time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
805,threshold,93.2257478275895,5.734052902161238,0.10880989047383433,True,True,reactive,0.6022696651957693,0.48181573215661544,1,0,124,23.796831575903372,97.43237465889521,3.388473903919396,0.14027515665515813
806,threshold,101.87452367339928,8.64877584580978,0.17397528725619468,True,True,reactive,0.6229034021482921,0.4983227217186337,1,0,125,23.970806863159567,98.68654192178943,4.38763481205587,0.14975797840225344
807,threshold,94.55243755176932,7.322086121629965,0.11871049480716178,True,True,reactive,0.5890452639291484,0.4712362111433187,1,0,126,24.089517357966727,97.44980409724823,4.825564173272485,0.14040270123106016
808,threshold,101.02923981302408,6.476802261254761,0.1672840968247914,True,True,reactive,0.5791061843994515,0.46328494751956123,1,0,127,24.256801454791518,97.92834991910658,5.7010014313748485,0.1440054194945039
809,threshold,101.65855355645644,0.6293137434323626,0.17295911492185423,True,True,reactive,0.6206790780542266,0.4965432624433813,1,0,128,24.429760569713373,98.46810048444772,5.76220617485763,0.14834777685676728
810,threshold,5.0375414809475405,96.6210120755089,0.00859334489099701,False,False,reactive,0.5351140997358174,0.4280912797886539,0,0,128,24.43835391460437,80.83045921511933,23.939598009527163,0.12830446774019982
811,threshold,4.305107535148236,0.7324339457993041,0.008955648318501234,False,False,reactive,0.5410996555133492,0.43287972441067935,0,0,128,24.44730956292287,61.31657598746913,22.356329629525067,0.09530053995266112
812,threshold,5.596939594316069,1.2918320591678327,0.00776210971832336,False,False,reactive,0.48951474221315666,0.39161179377052535,0,0,128,24.455071672641196,43.52547639597848,21.15027881703264,0.07311086293489344
813,threshold,4.768637256658703,0.8283023376573659,0.008630759712867496,False,False,reactive,0.5306248891411747,0.42449991131293974,0,0,128,24.463702432354065,24.273355884705403,20.020578832313163,0.041380195512508655
814,threshold,5.581264484413487,0.8126272277547839,0.009102313680785231,False,False,reactive,0.5291482145496096,0.42331857163968767,0,0,128,24.47280474603485,5.0578980702968135,20.057241529177645,0.008608835264294856
815,threshold,5.76566619595622,0.18440171154273255,0.008468777032814132,False,False,reactive,0.5292197466244402,0.42337579729955216,0,0,128,24.481273523067664,5.203523013298549,0.7699194563844124,0.00858392169265828
816,threshold,5.625115189282456,0.14055100667376408,0.008066082551961496,False,False,reactive,0.49611440553571046,0.3968915244285684,0,0,128,24.489339605619627,5.467524544125393,0.6515428685593043,0.008406008539350331
817,threshold,5.230989774531192,0.3941254147512634,0.008559310452362905,False,False,reactive,0.5282985343991894,0.42263882751935156,0,0,128,24.49789891607199,5.394334580168417,0.4720015396759905,0.008565448686158241
818,threshold,5.200073654914919,0.03091611961627283,0.008793885871788715,False,False,reactive,0.535892972977702,0.42871437838216164,0,0,128,24.506692801943778,5.480621859819661,0.3125242960677719,0.008598073917942484
819,threshold,5.71649713039736,0.5164234754824406,0.008648603347804847,False,False,reactive,0.5152663623919502,0.4122130899135602,0,0,128,24.515341405291583,5.507668389016435,0.25328354561330324,0.008507331851346408
820,threshold,98.65492214913807,92.93842501874072,0.14858602962454592,True,True,reactive,0.5381321860490732,0.4305057488392586,1,0,129,24.66392743491613,24.085519579652804,18.8040882070529,0.03653078236969277
821,threshold,5.6612374696793655,92.99368467945871,0.009221941818269644,False,False,reactive,0.5702429097679649,0.4561943278143719,0,0,129,24.673149376734397,24.09274403573219,37.37471494160989,0.0367619542229544
822,threshold,4.773314665425429,0.8879228042539369,0.009240870659770396,False,False,reactive,0.5674996587858117,0.4539997270286493,0,0,129,24.682390247394167,24.001209013911033,37.473474419510424,0.036898266264435896
823,threshold,5.6770076378584875,0.9036929724330589,0.008485088380085982,False,False,reactive,0.5352748448490939,0.4282198758792752,0,0,129,24.690875335774255,24.096595810499746,37.64802979007378,0.036836506766095345
824,threshold,95.32363304191425,89.64662540405575,0.12451728041590099,True,True,reactive,0.5594918850750187,0.44759350806001497,1,0,130,24.815392616190156,42.018022992803125,55.47407017578844,0.06001024217971458
825,threshold,5.6866878978849655,89.63694514402928,0.009042543649885805,False,False,reactive,0.5527714141540784,0.44221713132326274,0,0,130,24.824435159840043,23.424376142552504,54.81377420084616,0.03210154498478256
826,threshold,5.265536219881647,0.42115167800331843,0.009170709730056473,False,False,reactive,0.5515968382237175,0.44127747057897404,0,0,130,24.8336058695701,23.34523589259296,36.299267600555076,0.032091298567139916
827,threshold,4.238379596398778,1.0271566234828695,0.008011701611260184,False,False,reactive,0.48057097714759434,0.3844567817180755,0,0,130,24.84161757118136,23.23824887878763,36.32711436440086,0.03184546475743787
828,threshold,5.944049994275959,1.7056703978771814,0.00814455430024387,False,False,reactive,0.4996522828842839,0.39972182630742714,0,0,130,24.849762125481604,23.291657350071127,36.48750984948969,0.03177735794146945
829,threshold,4.342608486435568,1.6014415078403914,0.009128988947392672,False,False,reactive,0.5422382980155197,0.4337906384124158,0,0,130,24.858891114428996,5.095452438975389,18.878473070246617,0.008699699647767789
830,threshold,5.379762015687431,1.0371535292518637,0.008657682209924984,False,False,reactive,0.5306514673096216,0.42452117384769733,0,0,130,24.86754879663892,5.034067262535882,1.1585147472911335,0.008622727359775626
831,threshold,5.232298318297525,0.14746369738990595,0.008019458878144413,False,False,reactive,0.49927082671461165,0.39941666137168935,0,0,130,24.875568255517067,5.027419682219058,1.1037771511684509,0.008392477189393214
832,threshold,5.14856334291737,0.08373497538015506,0.00818322082353834,False,False,reactive,0.4878050771645891,0.3902440617316713,0,0,130,24.883751476340606,5.209456431522776,0.915092821547908,0.008426781031848844
833,threshold,5.706295462539649,0.5577321196222789,0.008843328712069082,False,False,reactive,0.5491697461426379,0.43933579691411034,0,0,130,24.892594805052674,5.161905525175515,0.6855051658969276,0.008566535914213887
834,threshold,5.381155066154509,0.32514039638514003,0.008951654412427937,False,False,reactive,0.5225630336325588,0.4180504269060471,0,0,130,24.901546459465102,5.3696148411193025,0.43024494360587723,0.00853106900722094
835,threshold,5.234159075189991,0.146995990964518,0.007922929397992157,False,False,reactive,0.489894811928,0.3919158495424,0,0,130,24.909469388863094,5.3404942530198145,0.2522134359484081,0.008384118444834375
836,threshold,5.744178630361966,0.5100195551719748,0.008077704736597548,False,False,reactive,0.493614641299603,0.3948917130396824,0,0,130,24.91754709359969,5.442870315432702,0.3247246075048219,0.008395767616525001
837,threshold,5.489384679670817,0.2547939506911492,0.009204061381638942,False,False,reactive,0.538683739119894,0.4309469912959152,0,0,130,24.92675115498133,5.511034582783392,0.3589364025670207,0.008599935728145122
838,threshold,5.70441749832482,0.21503281865400314,0.008624040617693675,False,False,reactive,0.5198103991449236,0.41584831931593885,0,0,130,24.935375195599022,5.510658989940427,0.29039654237336554,0.008556078109270041
