time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
239,threshold,4.985611949807431,0.787011159015826,0.005189670533793253,False,False,reactive,0.3,0.24,0,0,0,1.2377513818273371,5.382519493811058,0.7308252686761131,0.005129712472623256
240,threshold,5.519482405573404,0.5338704557659728,0.005005723645363565,False,False,reactive,0.3,0.24,0,0,0,1.2427571054727007,5.637330253347688,0.6429752623348538,0.005132799503156277
241,threshold,5.528756604733661,0.009274199160256735,0.004900003347523928,False,False,reactive,0.3,0.24,0,0,0,1.2476571088202246,5.552499455148149,0.3033337045986828,0.005080029631501061
242,threshold,4.8654494654421265,0.6633071392915344,0.005005676565086393,False,False,reactive,0.3,0.24,0,0,0,1.252662785385311,5.3343847068759755,0.43537261024266416,0.005036968931465125
243,threshold,5.452020199736298,0.5865707342941713,0.00489272697411978,False,False,reactive,0.3,0.24,0,0,0,1.2575555123594306,5.270264125058584,0.5160067375055523,0.004998760213177384
244,threshold,4.061933396683404,1.3900868030528937,0.005057257437810711,False,False,reactive,0.3,0.24,0,0,0,1.2626127697972414,5.085528414433779,0.6366218663129658,0.0049722775939808755
245,threshold,5.7646917276062695,1.7027583309228653,0.005204980383891462,False,False,reactive,0.3,0.24,0,0,0,1.2678177501811327,5.134570278840352,0.8703994413443443,0.005012128941686455
246,threshold,5.43603490043687,0.32865682716939926,0.0048310965269848264,False,False,reactive,0.3,0.24,0,0,0,1.2726488467081176,5.116025937980994,0.9342759669461728,0.004998347577578634
247,threshold,4.89631037507606,0.5397245253608105,0.004851906038688203,False,False,reactive,0.3,0.24,0,0,0,1.2775007527468059,5.122198119907781,0.909559444160028,0.004967593472298996
248,threshold,4.583146132345911,0.3131642427301484,0.00495080233718625,False,False,reactive,0.3,0.24,0,0,0,1.2824515550839921,4.948423306429703,0.8548781458472234,0.00497920854491229
249,threshold,5.051018156794351,0.46787202444843956,0.005238125169007778,False,False,reactive,0.3,0.24,0,0,0,1.2876896802529998,5.146240258451892,0.6704351901263326,0.005015382091151704
250,threshold,5.08906841182096,0.03805025502660886,0.005096394551870842,False,False,reactive,0.3,0.24,0,0,0,1.2927860748048707,5.0111155952948305,0.3374935749470813,0.004993664924747581
251,threshold,5.473208209960453,0.3841397981394934,0.004834991406684683,False,False,reactive,0.3,0.24,0,0,0,1.2976210662115555,5.018550257199547,0.34859016914110014,0.004994443900687551
252,threshold,5.941955493733307,0.4687472837728537,0.004936116340663082,False,False,reactive,0.3,0.24,0,0,0,1.3025571825522186,5.227679280930997,0.3343947208235088,0.005011285961082528
253,threshold,5.021594793839511,0.9203606998937959,0.00477490309445208,False,False,reactive,0.3,0.24,0,0,0,1.3073320856466708,5.3153690132297156,0.45583401225623826,0.004976106112535693
254,threshold,4.746729295245124,0.27486549859438725,0.004987364606780078,False,False,reactive,0.3,0.24,0,0,0,1.312319450253451,5.254511240919871,0.4172327070854278,0.004925954000090153
255,threshold,4.367936587338246,0.3787927079068778,0.0048956945966652475,False,False,reactive,0.3,0.24,0,0,0,1.3172151448501161,5.110284876023328,0.4853811976614816,0.004885814009049034
256,threshold,4.607153896264485,0.23921730892623927,0.005023562718245233,False,False,reactive,0.3,0.24,0,0,0,1.3222387075683615,4.937074013284134,0.4563966998188308,0.004923528271361144
257,threshold,4.035251948714875,0.5719019475496099,0.005092337810120644,False,False,reactive,0.3,0.24,0,0,0,1.3273310453784821,4.555733304280448,0.477027632574182,0.004954772565252657
258,threshold,4.727072004810087,0.6918200560952119,0.004923036102861794,False,False,reactive,0.3,0.24,0,0,0,1.332254081481344,4.496828746474564,0.4313195038144652,0.004984399166934599
259,threshold,5.134090497875247,0.40701849306516014,0.005228373216709414,False,False,reactive,0.3,0.24,0,0,0,1.3374824546980533,4.574300987000589,0.4577501027086198,0.005032600888920466
260,threshold,5.331079318940194,0.19698882106494686,0.004786378422708916,False,False,reactive,0.3,0.24,0,0,0,1.3422688331207622,4.766929533320978,0.4213893253402336,0.0050107376541292
261,threshold,4.588349211454112,0.7427301074860821,0.005162495809682351,False,False,reactive,0.3,0.24,0,0,0,1.3474313289304445,4.763168596358904,0.5220918850522022,0.005038524272416624
262,threshold,5.61416777968926,1.025818568235148,0.0049652830866451945,False,False,reactive,0.3,0.24,0,0,0,1.3523966120170896,5.07895176255378,0.6128752091893098,0.005013113327721534
263,threshold,4.941571965419765,0.6725958142694948,0.004839254622788198,False,False,reactive,0.3,0.24,0,0,0,1.3572358666398778,5.121851754675715,0.6090303608241664,0.004996357031706815
264,threshold,5.585160102713105,0.6435881372933396,0.00523500033441422,False,False,reactive,0.3,0.24,0,0,0,1.362470866974292,5.212065675643287,0.6563442896698023,0.004997682455247775
265,threshold,5.246979025712203,0.33818107700090216,0.005084343001045927,False,False,reactive,0.3,0.24,0,0,0,1.3675552099753379,5.195245616997688,0.6845827408569933,0.005057275370915179
266,threshold,4.130846930430241,1.1161320952819613,0.004936618536629796,False,False,reactive,0.3,0.24,0,0,0,1.3724918285119676,5.103745160792914,0.7592631384161692,0.0050120999163046675
267,threshold,5.819717527281658,1.6888705968514168,0.0051737301099286275,False,False,reactive,0.3,0.24,0,0,0,1.3776655586218962,5.144855110311394,0.891873544139423,0.005053789320961354
268,threshold,5.358734406301209,0.46098312098044936,0.005095042798911147,False,False,reactive,0.3,0.24,0,0,0,1.3827606014208074,5.228287598487684,0.8495510054816139,0.005104946956185944
269,threshold,5.304921898405191,0.053812507896017436,0.005120074570276948,False,False,reactive,0.3,0.24,0,0,0,1.3878806759910842,5.1722399576261004,0.7315958796021494,0.005081961803358489
270,threshold,4.681719763797535,0.6232021346076566,0.005245184166863568,False,False,reactive,0.3,0.24,0,0,0,1.3931258601579477,5.059188105243167,0.7886000911235003,0.005114130036522018
271,threshold,5.6430004683551305,0.9612807045575957,0.005135710433661851,False,False,reactive,0.3,0.24,0,0,0,1.3982615705916095,5.361618812828144,0.7576298129786272,0.005153948415928427
272,threshold,4.726054737596956,0.9169457307581741,0.0052245685887901475,False,False,reactive,0.3,0.24,0,0,0,1.4034861391803997,5.142886254891204,0.6032448397599787,0.005164116111700733
273,threshold,4.758109441615291,0.03205470401833477,0.005016158619412586,False,False,reactive,0.3,0.24,0,0,0,1.4085022977998123,5.022761261954021,0.5174591563675557,0.00514833927580102
274,threshold,5.581994717293406,0.8238852756781148,0.004900165304858341,False,False,reactive,0.3,0.24,0,0,0,1.4134024631046707,5.078175825731664,0.6714737099239751,0.005104357422717299
275,threshold,4.99938072733674,0.5826139899566662,0.004909916686210952,False,False,reactive,0.3,0.24,0,0,0,1.4183123797908816,5.1417080184395045,0.6633560809937771,0.005037303926586776
276,threshold,4.74095289413882,0.25842783319791973,0.004880845482408948,False,False,reactive,0.3,0.24,0,0,0,1.4231932252732906,4.961298503596242,0.5227855067218419,0.004986330936336195
277,threshold,4.885970650521924,0.14501775638310388,0.005071646743553138,False,False,reactive,0.3,0.24,0,0,0,1.4282648720168438,4.993281686181236,0.36839991184682785,0.004955746567288793
278,threshold,5.247243268474552,0.3612726179526282,0.005079365587717087,False,False,reactive,0.3,0.24,0,0,0,1.4333442376045609,5.091108451553088,0.43424349463368656,0.004968387960949694
279,threshold,4.983299123264647,0.26394414520990495,0.004939485468469365,False,False,reactive,0.3,0.24,0,0,0,1.4382837230730303,4.9713693327473365,0.3222552685400446,0.004976251993671898
280,threshold,5.760270910921622,0.7769717876569748,0.004802611917484181,False,False,reactive,0.3,0.24,0,0,0,1.4430863349905145,5.123547369464313,0.3611268280801063,0.004954791039926544
281,threshold,4.733039275708416,1.027231635213206,0.004953101809957687,False,False,reactive,0.3,0.24,0,0,0,1.4480394368004723,5.121964645778233,0.5148875884831636,0.004969242305436291
282,threshold,5.845437685597796,1.11239840988938,0.00503027791940734,False,False,reactive,0.3,0.24,0,0,0,1.4530697147198797,5.313858052793407,0.7083637191844188,0.0049609685406071325
283,threshold,4.0148579194679215,1.8305797661298744,0.004807121593508217,False,False,reactive,0.3,0.24,0,0,0,1.4578768363133878,5.06738098299208,1.0022251488198681,0.004906519741765357
284,threshold,5.739790399365875,1.7249324798979533,0.005175752766778952,False,False,reactive,0.3,0.24,0,0,0,1.4630525890801667,5.218679238212326,1.2944228157574778,0.004953773201427275
285,threshold,5.700055898922716,0.03973450044315907,0.005223709070343125,False,False,reactive,0.3,0.24,0,0,0,1.4682762981505098,5.206636235812544,1.1469753583147146,0.005037992631999064
286,threshold,4.663520990251592,1.0365349086711237,0.005242463568662103,False,False,reactive,0.3,0.24,0,0,0,1.4735187617191718,5.19273257872118,1.148836013006298,0.0050958649837399474
287,threshold,5.109714689654505,0.4461936994029134,0.004785395759312667,False,False,reactive,0.3,0.24,0,0,0,1.4783041574784845,5.045587979532522,1.0155950709090047,0.005046888551721013
288,threshold,5.784349971839276,0.674635282184771,0.00497146745151617,False,False,reactive,0.3,0.24,0,0,0,1.4832756249300008,5.399486390006793,0.7844061741199841,0.005079757723322603
289,threshold,4.281775743298478,1.502574228540798,0.005245609747189181,False,False,reactive,0.3,0.24,0,0,0,1.4885212346771899,5.107883458793313,0.7399345238485531,0.005093729119404649
290,threshold,4.9407020063583165,0.658926263059838,0.004820297325954306,False,False,reactive,0.3,0.24,0,0,0,1.4933415320031442,4.956012680280434,0.8637728763718888,0.0050130467705268855
291,threshold,4.807221449930596,0.1334805564277204,0.004757795543896673,False,False,reactive,0.3,0.24,0,0,0,1.498099327547041,4.984752772216234,0.6831620059232082,0.0049161131655738
292,threshold,5.129146469669279,0.3219250197386829,0.00558556603984856,False,False,reactive,0.33826419474602987,0.2706113557968239,0,0,0,1.5036848935868894,4.988639128219189,0.6583082699903621,0.005076147221680978
293,threshold,4.362530664694738,0.7666158049745411,0.005125645695831993,False,False,reactive,0.3,0.24,0,0,0,1.5088105392827214,4.704275266790281,0.6767043745483161,0.005106982870544142
294,threshold,5.9095026619007305,1.5469719972059925,0.005203974581102062,False,False,reactive,0.3,0.24,0,0,0,1.5140145138638235,5.0298206505107315,0.685583928281355,0.005098655837326718
295,threshold,4.278104046483911,1.6313986154168196,0.004784860807741075,False,False,reactive,0.3,0.24,0,0,0,1.5187993746715645,4.8973010585358505,0.8800783987527513,0.005091568533684072
296,threshold,5.165171676846757,0.8870676303628464,0.0052204886052750876,False,False,reactive,0.3,0.24,0,0,0,1.5240198632768396,4.968891103919083,1.0307958135397766,0.005184107145959755
297,threshold,4.181810190745221,0.9833614861015363,0.0048163968283351025,False,False,reactive,0.3,0.24,0,0,0,1.5288362601051746,4.779423848134272,1.1630831068123473,0.005030273303657064
298,threshold,4.398136209758375,0.21632601901315418,0.004767591991133459,False,False,reactive,0.3,0.24,0,0,0,1.533603852096308,4.786544957146999,1.0530251496200698,0.004958662562717357
299,threshold,5.543898600236009,1.1457623904776337,0.004994273837690606,False,False,reactive,0.3,0.24,0,0,0,1.5385981259339987,4.713424144814054,0.972783228274398,0.004916722414035066
300,threshold,4.531575518484826,1.012323081751183,0.0049397118471454105,False,False,reactive,0.3,0.24,0,0,0,1.5435378377811442,4.764118439214238,0.8489681215412708,0.004947692621915933
