time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
288,threshold,5.0,0.0,0.012795963162202339,False,False,reactive,0.7677577897321404,0.6142062317857123,3,0,139,22.677855307768738,58.33254147872839,18.108555393524963,0.07508966097436345
289,threshold,5.0,0.0,0.012795904262594214,False,False,reactive,0.7677542557556528,0.6142034046045223,2,0,139,22.69065121203133,40.24047160278538,18.092069875943007,0.05195946278623648
290,threshold,5.0,0.0,0.012283882349922972,False,False,reactive,0.7370329409953784,0.5896263527963027,1,0,139,22.702935094381253,22.496789346162487,17.74368225662289,0.031349398328153075
291,threshold,5.0,0.0,0.012599608229963939,False,False,reactive,0.7559764937978363,0.6047811950382691,2,0,139,22.715534702611215,5.0,17.496789346162487,0.012646124553311511
292,threshold,5.0,0.0,0.013150888492917744,False,False,reactive,0.7890533095750647,0.6312426476600518,3,0,139,22.72868559110413,5.0,0.0,0.012725249299520253
293,threshold,5.0,0.0,0.012665414364977642,False,False,reactive,0.7599248618986585,0.6079398895189269,2,0,139,22.74135100546911,5.0,0.0,0.012699139540075313
294,threshold,5.0,0.0,0.012794071203249158,False,False,reactive,0.7676442721949494,0.6141154177559596,2,0,139,22.75414507667236,5.0,0.0,0.0126987729282063
295,threshold,5.0,0.0,0.013086754299694654,False,False,reactive,0.7852052579816793,0.6281642063853434,3,0,139,22.767231830972054,5.0,0.0,0.012859347318160639
296,threshold,5.0,0.0,0.011967408259237308,False,False,reactive,0.7180444955542384,0.5744355964433908,2,0,139,22.779199239231293,5.0,0.0,0.012732907324015311
297,threshold,5.0,0.0,0.011695904779111473,False,False,reactive,0.7017542867466884,0.5614034293973508,1,0,139,22.790895144010403,5.0,0.0,0.012441910581254058
298,threshold,5.0,0.0,0.012330300920287016,False,False,reactive,0.7398180552172209,0.5918544441737768,2,0,139,22.80322544493069,5.0,0.0,0.012374887892315932
299,threshold,5.0,0.0,0.011974158070537467,False,False,reactive,0.7184494842322481,0.5747595873857985,1,0,139,22.815199603001226,5.0,0.0,0.012210905265773595
300,threshold,5.0,0.0,0.012505047898035443,False,False,reactive,0.7503028738821266,0.6002422991057013,2,0,139,22.82770465089926,5.0,0.0,0.012094563985441753
301,threshold,5.0,0.0,0.012078365738760791,False,False,reactive,0.7247019443256475,0.579761555460518,1,0,139,22.83978301663802,5.0,0.0,0.012116755481346449
302,threshold,5.0,0.0,0.011923973833404579,False,False,reactive,0.7154384300042748,0.5723507440034198,2,0,139,22.851706990471424,5.0,0.0,0.01216236929220507
303,threshold,101.7108240382293,96.7108240382293,0.1749079360251335,True,True,reactive,0.7246053443048215,0.5796842754438573,2,0,140,23.026614926496556,24.34216480764586,19.34216480764586,0.04467789631317436
304,threshold,101.15848662014233,0.552337418086978,0.17138112978583148,True,True,reactive,0.7615488080858438,0.6092390464686751,2,0,141,23.19799605628239,43.573862131674325,19.452632291263257,0.07655929065623317
305,threshold,5.0,96.15848662014233,0.012860249697289754,False,False,reactive,0.7716149818373853,0.6172919854699083,2,0,141,23.21085630597968,43.573862131674325,38.68432961529172,0.07663033101608403
306,threshold,94.8880856685212,89.8880856685212,0.12383268019761834,True,True,reactive,0.7303222610225604,0.5842578088180483,1,0,142,23.334688986177298,61.55147926537857,56.66194674899596,0.09898119390785554
307,threshold,5.0,89.8880856685212,0.01262214839076677,False,False,reactive,0.7573289034460061,0.605863122756805,2,0,142,23.347311134568066,61.55147926537857,74.6395638827002,0.09912082881932797
308,threshold,5.0,0.0,0.012691455387651238,False,False,reactive,0.7614873232590743,0.6091898586072595,3,0,142,23.360002589955716,42.2093144577327,55.297399075054344,0.06667753269183153
309,threshold,5.0,0.0,0.012114986865734603,False,False,reactive,0.7268992119440761,0.581519369555261,2,0,142,23.372117576821452,22.97761713370424,55.18693159143695,0.034824304107812155
310,threshold,92.84326018468438,87.84326018468438,0.1088113685415604,True,True,reactive,0.749215029385651,0.5993720235085208,2,0,143,23.48092894536301,40.54626917064112,53.52388630434535,0.05401452787666629
311,threshold,97.63813442580896,4.794874241124575,0.14407292077940906,True,True,reactive,0.7072147551505125,0.56577180412041,2,0,144,23.62500186614242,41.09627892209867,36.50524401886603,0.058062575993024425
312,threshold,5.0,92.63813442580896,0.01141064389970697,False,False,reactive,0.6846386339824183,0.5477109071859346,0,0,144,23.636412510042128,41.09627892209867,37.05525377032358,0.057820275094812454
