time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
247,qlearning,3.882453661268969,0.08198573249414443,0.006065366435317037,False,False,proactive,0.3,0.24,0,0,4,1.8454364315906968,3.8365204211196002,0.25430594901326975,0.005985498271117286
248,qlearning,4.259852404397588,0.377398743128619,0.0060019730752725355,False,False,proactive,0.3,0.24,0,0,4,1.8514384046659693,3.9573281695269245,0.3050338049305227,0.006014347748473488
249,qlearning,3.7261400422660262,0.5337123621315616,0.006120711703631246,False,False,proactive,0.3,0.24,0,0,4,1.8575591163696006,3.9786914334329913,0.40447828943177877,0.006053941181817911
250,qlearning,4.145640780018034,0.41950073775200813,0.005983768419538527,False,False,proactive,0.3,0.24,0,0,4,1.863542884789139,3.9629109633450894,0.36733455543781,0.006046230216940658
251,qlearning,4.202340682494644,0.05669990247660994,0.005757224009550347,False,False,proactive,0.3,0.24,0,0,4,1.8693001087986894,4.043285514089054,0.29385949559658864,0.005985808728661941
252,qlearning,4.096974670058087,0.10536601243655763,0.006219269646742501,False,False,proactive,0.3,0.24,0,0,4,1.8755193784454318,4.086189715846877,0.2985355515850713,0.0060165893709470345
253,qlearning,4.1457564342574305,0.04878176419934377,0.006150489985346314,False,False,proactive,0.3,0.24,0,0,4,1.8816698684307782,4.063370521818846,0.2328121557992162,0.00604629275296179
254,qlearning,3.663203850003413,0.48255258425401726,0.006282016018731825,False,False,proactive,0.3,0.24,0,0,4,1.88795188444951,4.050783283366323,0.22258020022370734,0.006078553615981905
255,qlearning,4.110796534080001,0.44759268407658803,0.006078669674865563,False,False,proactive,0.3,0.24,0,0,4,1.8940305541243756,4.043814434178716,0.22819858948862332,0.006097533867047313
256,qlearning,4.156744936867539,0.045948402787537646,0.00577252764664677,False,False,proactive,0.3,0.24,0,0,4,1.8998030817710223,4.034695285053295,0.22604828955080886,0.0061005945944665975
257,qlearning,3.6155456309450966,0.5411993059224423,0.0058665406792890555,False,False,proactive,0.3,0.24,0,0,4,1.9056696224503114,3.9384094772306972,0.3132149482479858,0.0060300488009759085
258,qlearning,4.196129857232414,0.5805842262873173,0.00589221574983308,False,False,proactive,0.3,0.24,0,0,4,1.9115618382001445,3.948484161825694,0.4195754406655805,0.005978393953873262
259,qlearning,4.356523501871883,0.16039364463946892,0.00625795554540488,False,False,proactive,0.3,0.24,0,0,4,1.9178197937455495,4.087148092199388,0.35514365274267085,0.005973581859207872
260,qlearning,3.7930810871498895,0.5634424147219934,0.0059242827278135745,False,False,proactive,0.3,0.24,0,0,4,1.923744076473363,4.023605002813365,0.3783135988717519,0.005942704469797474
261,qlearning,3.7768438403206335,0.01623724682925598,0.006252259437936969,False,False,proactive,0.3,0.24,0,0,4,1.9299963359113002,3.947624783503985,0.3723713676800956,0.006038650828055514
262,qlearning,3.672525876093672,0.10431796422696138,0.006089235817481288,False,False,proactive,0.3,0.24,0,0,4,1.9360855717287815,3.9590208325337004,0.2849950993409994,0.006083189855693961
263,qlearning,4.05295610101054,0.3804302249168683,0.006018906587748993,False,False,proactive,0.3,0.24,0,0,4,1.9421044783165304,3.930386081289325,0.24496429906690959,0.0061085280232771435
264,qlearning,4.13151941354086,0.07856331253031978,0.00587297530087714,False,False,proactive,0.3,0.24,0,0,4,1.9479774536174075,3.88538526362312,0.22859823264507978,0.006031531974371595
265,qlearning,3.646957721596044,0.48456169194481635,0.005774691219910796,False,False,proactive,0.3,0.24,0,0,4,1.9537521448373183,3.8561605905123515,0.21282208808964437,0.006001613672791039
266,qlearning,4.358923230586228,0.7119655089901844,0.0057380815670652905,False,False,proactive,0.3,0.24,0,0,4,1.9594902264043836,3.97257646856547,0.35196774052183005,0.005898778098616704
267,qlearning,3.8114050474983863,0.547518183087842,0.006270245911420022,False,False,proactive,0.3,0.24,0,0,4,1.9657604723158038,4.000352302846413,0.44060778429400616,0.005934980117404451
268,qlearning,3.9074058719301403,0.09600082443175406,0.0059358412775578255,False,False,proactive,0.3,0.24,0,0,4,1.9716963135933616,3.971242257030333,0.3837219041969833,0.005918367055366218
269,qlearning,4.1733805173601946,0.2659746454300542,0.0062166545580097,False,False,proactive,0.3,0.24,0,0,4,1.9779129681513714,3.9796144777941995,0.4212041707769302,0.00598710290679273
270,qlearning,4.12316735608647,0.05021316127372444,0.005724123853529533,False,False,proactive,0.3,0.24,0,0,4,1.983637092004901,4.0748564046922855,0.3343344646427118,0.0059769894335164764
271,qlearning,4.118372099024653,0.004795257061816827,0.005775499165650639,False,False,proactive,0.3,0.24,0,0,4,1.9894125911705516,4.0267461783799705,0.1929004142570383,0.005984472953233547
272,qlearning,3.623995159867505,0.4943769391571484,0.006271767235959767,False,False,proactive,0.3,0.24,0,0,4,1.9956843584065114,3.989264200853794,0.18227216547089958,0.0059847772181414955
273,qlearning,3.815501405388686,0.19150624552118112,0.005723217469235783,False,False,proactive,0.3,0.24,0,0,4,2.001407575875747,3.9708833075455034,0.201373249688785,0.005942252456477087
274,qlearning,4.055577507543716,0.24007610215502995,0.006073800803771222,False,False,proactive,0.3,0.24,0,0,4,2.007481376679518,3.947322705582208,0.19619354103378014,0.005913681705629391
275,qlearning,4.225530648240672,0.16995314069695588,0.005946687700434374,False,False,proactive,0.3,0.24,0,0,4,2.0134280643799523,3.9677953640130474,0.22014153691842644,0.00595819447501036
276,qlearning,3.8365553109376367,0.38897533730303513,0.005808387537670068,False,False,proactive,0.3,0.24,0,0,4,2.0192364519176222,3.911432006395644,0.2969775529666701,0.005964772149414246
277,qlearning,4.046078343836505,0.20952303289886798,0.006064440627631888,False,False,proactive,0.3,0.24,0,0,4,2.0253008925452542,3.9958486431894444,0.240006771715014,0.00592330682774867
278,qlearning,3.6114347405435425,0.43464360329296214,0.006217199003084575,False,False,proactive,0.3,0.24,0,0,4,2.031518091548339,3.955035310220416,0.2886342432693702,0.006022103134518428
279,qlearning,4.0367251761654135,0.42529043562187097,0.0059745792097332575,False,False,proactive,0.3,0.24,0,0,4,2.037492670758072,3.951264843944755,0.3256771099627384,0.006002258815710836
280,qlearning,4.335668032687402,0.2989428565219887,0.006028473555148434,False,False,proactive,0.3,0.24,0,0,4,2.0435211443132206,3.9732923208341013,0.35147505312774496,0.006018615986653647
281,qlearning,3.63215970382196,0.7035083288654422,0.005930126028907593,False,False,proactive,0.3,0.24,0,0,4,2.049451270342128,3.9324131994109663,0.41438165144022643,0.0060429636849011524
282,qlearning,4.289167535708037,0.657007831886077,0.006147309153087392,False,False,proactive,0.3,0.24,0,0,4,2.0555985794952156,3.9810310377852725,0.5038786112376682,0.006059537389992253
283,qlearning,3.85414941430151,0.43501812140652696,0.005700696130937974,False,False,proactive,0.3,0.24,0,0,4,2.0612992756261534,4.029573972536865,0.5039535148603812,0.005956236815562933
284,qlearning,4.047713566760537,0.19356415245902703,0.006262197318483816,False,False,proactive,0.3,0.24,0,0,4,2.067561472944637,4.031771650655891,0.45760825822781237,0.006013760437313044
285,qlearning,4.275631138334758,0.22791757157422055,0.005898660919275543,False,False,proactive,0.3,0.24,0,0,4,2.0734601338639127,4.019764271785362,0.44340320123825877,0.005987797910138466
286,qlearning,4.391809443411997,0.11617830507723959,0.006255847463526625,False,False,proactive,0.3,0.24,0,0,4,2.0797159813274395,4.171694219703369,0.32593719648061825,0.006052942197062273
287,qlearning,3.9311860951821913,0.4606233482298059,0.005747501227270094,False,False,proactive,0.3,0.24,0,0,4,2.08546348255471,4.1000979315982,0.286660299749364,0.005972980611898814
288,qlearning,3.867865667551795,0.06332042763039647,0.006191901139329794,False,False,proactive,0.3,0.24,0,0,4,2.0916553836940395,4.102841182248257,0.2123207609941379,0.006071221613577178
289,qlearning,4.151944569278094,0.28407890172629946,0.006065148384392061,False,False,proactive,0.3,0.24,0,0,4,2.0977205320784313,4.123687382751768,0.2304237108475924,0.006031811826758826
290,qlearning,4.213894025744971,0.061949456466876995,0.005710978619653648,False,False,proactive,0.3,0.24,0,0,4,2.103431510698085,4.111339960233812,0.19723008782612367,0.005994275366834447
291,qlearning,3.743113012851594,0.47078101289337715,0.006261435519708142,False,False,proactive,0.3,0.24,0,0,4,2.1096929462177934,3.9816006741217307,0.2681506293893512,0.00599539297807075
292,qlearning,3.6725947892232105,0.07051822362838367,0.0070007933474867945,False,False,proactive,0.33826419474602987,0.2706113557968239,0,0,4,2.1166937395652803,3.929882412929934,0.19012960446906674,0.00624605140211409
293,qlearning,3.744677081145995,0.07208229192278459,0.00601764076188587,False,False,proactive,0.3,0.24,0,0,4,2.122711380327166,3.9052446956487743,0.19188197732754436,0.0062111993266253055
294,qlearning,3.7029393332734437,0.041737747872551356,0.005879813447330266,False,False,proactive,0.3,0.24,0,0,4,2.128591193774496,3.8154436484478444,0.14341374655679476,0.0061741323392129465
295,qlearning,3.6456656707898945,0.05727366248354926,0.005986466998016525,False,False,proactive,0.3,0.24,0,0,4,2.1345776607725124,3.701797977456829,0.1424785877601292,0.006229230014885522
296,qlearning,4.282335941741037,0.6366702709511425,0.005793885979706735,False,False,proactive,0.3,0.24,0,0,4,2.140371546752219,3.8096425632347177,0.17565643937168227,0.00613572010688524
297,qlearning,3.9447843276404595,0.33755161410057744,0.005778924813007938,False,False,proactive,0.3,0.24,0,0,4,2.146150471565227,3.864080470918167,0.229063117466121,0.00589134639998947
298,qlearning,4.294410127831218,0.3496258001907582,0.0057034800892799145,False,False,proactive,0.3,0.24,0,0,4,2.1518539516545068,3.974027080255212,0.28457181911971574,0.005828514265468278
299,qlearning,3.6242867398733765,0.6701233879578412,0.006224269802025514,False,False,proactive,0.3,0.24,0,0,4,2.1580782214565324,3.9582965615751986,0.41024894713677373,0.005897405536407328
300,qlearning,4.3202522799353265,0.69596554006195,0.005978973039901674,False,False,proactive,0.3,0.24,0,0,4,2.164057194496434,4.093213883404285,0.5379873226524539,0.005895906744784358
301,qlearning,4.204260224487519,0.11599205544780755,0.006032087646696008,False,False,proactive,0.3,0.24,0,0,4,2.17008928214313,4.077598739953581,0.4338516795517869,0.005943547078182213
302,qlearning,4.027961794244261,0.17629843024325798,0.0074619237524073696,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.1775512058955373,4.094234233274341,0.401601042780323,0.006280146866062099
303,qlearning,3.938772228066885,0.08918956617737583,0.007449932238034672,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.185001138133572,4.023106653321475,0.34951379597764654,0.006629437295813051
304,qlearning,4.084421461148302,0.14564923308141653,0.007846958776761115,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.192848096910333,4.11513359757646,0.24461896500236158,0.00695397509076017
305,qlearning,4.372557443037406,0.2881359818891047,0.007264690671352288,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.200112787581685,4.1255946301968764,0.16305305336779252,0.0072111186170502935
306,qlearning,4.328550471191898,0.0440069718455085,0.007129816383976377,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.2072426039656614,4.150452679537752,0.1486560366473327,0.007430664364506368
307,qlearning,4.036406582719034,0.29214388847286354,0.007304778735807609,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.2145473827014692,4.152141637232707,0.17182512829325383,0.0073992353611864155
308,qlearning,3.876987782418775,0.15941880030025946,0.007350536213848357,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.2218979189153174,4.139784748103084,0.18587097511783054,0.0073793561563491525
309,qlearning,3.758607172426275,0.11838060999249977,0.007239283488061151,False,False,proactive,0.375,0.30000000000000004,0,0,4,2.2291372024033786,4.07462189035868,0.1804172505000472,0.007257821098609158
310,qlearning,32.98768175542583,29.22907458299956,0.08759734379317098,True,True,proactive,0.375,0.30000000000000004,0,0,5,2.3167345461965496,9.797646752836364,5.968604970722138,0.023324351722972897
311,qlearning,32.85753852922722,0.13014322619861218,0.08576708819990708,True,True,proactive,0.375,0.30000000000000004,0,0,6,2.4025016343964567,15.50344436444343,5.985832221592759,0.03905180608615903
312,qlearning,3.6471447397533416,29.21039378947388,0.007670118049676565,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.4101717524461335,15.425591995850288,11.769482201792963,0.039124873948932826
313,qlearning,3.8943789486550306,0.247234208901689,0.007742302047887611,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.417914054494021,15.429070229097542,11.787045283513248,0.03920322711574068
314,qlearning,3.6077773750340594,0.2866015736209713,0.007360673933398451,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.425274728427419,15.398904269619099,11.820689476238943,0.03922750520480814
315,qlearning,4.0297021120898275,0.42192473705576816,0.007602078467632231,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.4328768068950515,9.607308340951898,6.059259507050184,0.02322845213970039
316,qlearning,3.9000933466316337,0.1296087654581939,0.0077701219977553875,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.4406469288928068,3.81581930443278,6.059152614902101,0.007629058899270053
317,qlearning,4.146572366396403,0.24647901976476927,0.0077729130440688295,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.4484198419368757,3.915704829761392,0.2663696609602783,0.007649617898148504
318,qlearning,3.8758866262390557,0.27068574015734725,0.0060161083524084905,False,False,proactive,0.3,0.24,0,0,6,2.4544359502892843,3.9120063652781973,0.27105996721140996,0.0073043791590526805
319,qlearning,4.073332038030259,0.197445411791203,0.005853276401404932,False,False,proactive,0.3,0.24,0,0,6,2.4602892266906893,4.005117297877438,0.2532287348454563,0.007002899652653977
320,qlearning,4.116653459247809,0.04332142121755034,0.006169009095082703,False,False,proactive,0.3,0.24,0,0,6,2.466458235785772,4.022507567309033,0.17750807167781274,0.006716285778144071
321,qlearning,4.0160154707251134,0.10063798852269557,0.006200447503681129,False,False,proactive,0.3,0.24,0,0,6,2.472658683289453,4.045691992127729,0.1717139162907131,0.006402350879329219
322,qlearning,3.9289872178634204,0.08702825286169302,0.006132533143304288,False,False,proactive,0.30229471303605987,0.2418357704288479,0,0,6,2.4787912164327572,4.002174962421132,0.13982376291009785,0.006074274899176311
323,qlearning,4.250943898053993,0.3219566801905729,0.006130141826432909,False,False,proactive,0.3,0.24,0,0,6,2.4849213582591902,4.07718641678412,0.15007795091674297,0.006097081593981195
324,qlearning,3.882767086050738,0.36817681200325536,0.006006744094587117,False,False,proactive,0.3,0.24,0,0,6,2.4909281023537773,4.039073426388216,0.18422423095915344,0.0061277751326176315
325,qlearning,3.6109386592699804,0.2718284267807576,0.005956901017965405,False,False,proactive,0.3,0.24,0,0,6,2.4968850033717427,3.9379304663926513,0.2299256320717949,0.006085353517194173
326,qlearning,3.862711130088063,0.2517724708180826,0.005859371508749305,False,False,proactive,0.3,0.24,0,0,6,2.502744374880492,3.9072695982652403,0.2601525285308723,0.006017138318207807
327,qlearning,3.6866717496483945,0.1760393804396685,0.0062898154293430705,False,False,proactive,0.3,0.24,0,0,6,2.5090341903098348,3.8588065046222355,0.2779547540464674,0.006048594775415564
328,qlearning,4.371534485436843,0.6848627357884487,0.005757572265813282,False,False,proactive,0.3,0.24,0,0,6,2.514791762575648,3.8829246220988054,0.3505359651660426,0.005974080863291639
329,qlearning,4.156846324393123,0.21468816104372035,0.006092201433732127,False,False,proactive,0.3,0.24,0,0,6,2.5208839640093803,3.937740469767282,0.31983823497413555,0.005991172331120641
330,qlearning,4.046904975487141,0.1099413489059815,0.006100066740793603,False,False,proactive,0.3,0.24,0,0,6,2.526984030750174,4.024933733010714,0.28746081939918033,0.00601980547568628
331,qlearning,3.7416237827978103,0.30528119268933107,0.005867655016068042,False,False,proactive,0.3,0.24,0,0,6,2.532851685766242,4.000716263552664,0.29816256377343003,0.006021462177150027
332,qlearning,4.100869055631636,0.35924527283382535,0.006164815861499464,False,False,proactive,0.3,0.24,0,0,6,2.5390165016277413,4.083555724749312,0.3348037422522614,0.005996462263581306
333,qlearning,4.29443166214144,0.19356260650980417,0.005739971135354245,False,False,proactive,0.3,0.24,0,0,6,2.5447564727630954,4.068135160090231,0.2365437163965325,0.005992942037489499
334,qlearning,3.8221672578688834,0.47226440427255634,0.006014207100159832,False,False,proactive,0.3,0.24,0,0,6,2.550770679863255,4.001199346785383,0.28805896504229966,0.00597734317077504
335,qlearning,3.892113107859835,0.06994584999095155,0.005883377021128335,False,False,proactive,0.3,0.24,0,0,6,2.5566540568843834,3.970240973259922,0.2800598652592937,0.005934005226841986
336,qlearning,3.831121479312782,0.06099162854705309,0.005844135496550605,False,False,proactive,0.3,0.24,0,0,6,2.562498192380934,3.9881405125629166,0.2312019524308381,0.0059293013229384985
337,qlearning,3.8296474396893005,0.0014740396234813602,0.00607118993955493,False,False,proactive,0.3,0.24,0,0,6,2.568569382320489,3.9338961893744497,0.1596477057887693,0.005910576138549592
338,qlearning,4.3073375032562025,0.4776900635669019,0.005803099895353405,False,False,proactive,0.3,0.24,0,0,6,2.5743724822158427,3.936477357597403,0.21647319720018884,0.0059232018905494245
339,qlearning,4.103936430516318,0.20340107273988473,0.006263977182779245,False,False,proactive,0.3,0.24,0,0,6,2.580636459398622,3.9928311921268893,0.16270053089365452,0.005973155907073307
340,qlearning,3.9143647153530083,0.1895717151633094,0.005863235982521026,False,False,proactive,0.3,0.24,0,0,6,2.5864996953811428,3.9972815136255235,0.1866257039281261,0.005969127699351845
341,qlearning,4.316356990546004,0.40199227519299585,0.006253271199856518,False,False,proactive,0.3,0.24,0,0,6,2.592752966580999,4.094328615872168,0.25482583325731467,0.006050954840013027
342,qlearning,4.01484301350359,0.301513977042414,0.006222418652102246,False,False,proactive,0.3,0.24,0,0,6,2.5989753852331012,4.131367730635025,0.31483382074110117,0.0060812005825224905
343,qlearning,4.336504149801358,0.3216611362977675,0.006204539264808987,False,False,proactive,0.3,0.24,0,0,6,2.6051799244979104,4.137201059944057,0.2836280352872743,0.006161488456413607
344,qlearning,3.9042774198648305,0.4322267299365272,0.005734002218783656,False,False,proactive,0.3,0.24,0,0,6,2.610913926716694,4.0972692578137595,0.3293931667266028,0.006055493463614489
345,qlearning,3.8539728514897695,0.05030456837506092,0.005803563540296907,False,False,proactive,0.3,0.24,0,0,6,2.616717490256991,4.085190885041112,0.3015397373689531,0.0060435589751696665
346,qlearning,4.290120094180729,0.4361472426909594,0.007266870051157321,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.6239843603081483,4.079943505768057,0.30837073086854583,0.0062462787454298264
347,qlearning,4.120775555464665,0.16934453871606436,0.007646975663266794,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.631631335971415,4.101130014160272,0.2819368432032759,0.006531190147662735
348,qlearning,4.360062395236413,0.23928683977174803,0.007871861203115161,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.6395031971745304,4.105841663247283,0.26546198389807196,0.006864654535323972
349,qlearning,3.898436231543736,0.4616261636926766,0.0073203484662594884,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.64682354564079,4.104673425583064,0.2713418706493019,0.007181923784819137
350,qlearning,3.9773054902271623,0.07886925868342631,0.0076867285997214785,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.6545102742405113,4.129339953330542,0.27705480871097493,0.007558556796704051
351,qlearning,4.049799084456416,0.07249359422925394,0.007184910541456412,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.661695184781968,4.08127575138568,0.20432407901863386,0.007542164894763869
352,qlearning,4.212934650665527,0.16313556620911118,0.0072210675808615735,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.6689162523628296,4.099707570425852,0.20308228451724322,0.007456983278282825
353,qlearning,4.360214136685756,0.14727948602022867,0.007442056902188295,False,False,proactive,0.375,0.30000000000000004,0,0,6,2.676358309265018,4.0997379187157215,0.18468081376693934,0.007371022418097452
354,qlearning,32.98768175542583,28.627467618740077,0.08737700664570132,True,True,proactive,0.375,0.30000000000000004,0,0,7,2.7637353159107194,9.91758702349214,5.817849104776419,0.023382354053985817
355,qlearning,29.899053008599772,3.0886287468260605,0.05639582279007801,True,True,proactive,0.375,0.30000000000000004,0,0,8,2.8201311387007975,15.101936527166663,6.419801002404947,0.03312417289205712
356,qlearning,4.21952252538644,25.679530483213334,0.007206019890600883,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8273371585913982,15.135881215352665,11.541208380201763,0.03312839476188602
357,qlearning,4.1985264944774405,0.020996030908999153,0.007213570212687386,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8345507288040857,15.132999584115051,11.51278047314174,0.033126895288251176
358,qlearning,3.681044702050769,0.5174817924266715,0.007529196101677534,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.842079924905763,14.997165697188056,11.586820934423027,0.03314432312814903
359,qlearning,4.130788181463504,0.4497434794127346,0.00752979188373525,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8496097167894985,9.225786982395586,5.95127610655756,0.017174880175755816
360,qlearning,4.398584529827352,0.2677963483638486,0.007339265064786216,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8569489818542846,4.125693286641103,5.387109626865117,0.007363568630697456
361,qlearning,4.346406722348853,0.05217780747849954,0.007813961096338274,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8647629429506227,4.151070126033585,0.2616390917181507,0.0074851568718449345
362,qlearning,3.9763851101349936,0.3700216122138591,0.007186597727904736,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8719495406785276,4.106641849165095,0.33144420797912266,0.007479762374888404
363,qlearning,4.1442172841390885,0.1678321740040949,0.007860609975901715,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8798101506544294,4.19927636558276,0.2615142842946073,0.007546045149733241
364,qlearning,3.751073485090141,0.3931437990489477,0.007171383611510673,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.88698153426594,4.123333426308087,0.25019434822184994,0.007474363495288326
365,qlearning,3.7063252894127454,0.04474819567739541,0.007374743068289533,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.8943562773342295,3.9848815782251656,0.20558471768455933,0.007481459095988989
366,qlearning,4.275869679183485,0.5695443897707393,0.0074901182768477795,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.901846395611077,3.9707741695920915,0.30905803414300725,0.0074166905320908905
367,qlearning,3.956140405959114,0.31972927322437084,0.007604681218945233,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.9094510768300226,3.9667252287569164,0.2989995663451096,0.0075003072302989885
368,qlearning,3.876529579386406,0.0796108265727078,0.007706077936869615,False,False,proactive,0.375,0.30000000000000004,0,0,8,2.917157154766892,3.913187687806379,0.2813552968588322,0.00746940082249257
369,qlearning,3.905971780423538,0.0294422010371318,0.006189248205205524,False,False,proactive,0.3,0.24,0,0,8,2.923346402972098,3.9441673468730594,0.20861497725646902,0.007272973741231539
370,qlearning,3.927573595127231,0.021601814703692934,0.00623228318863628,False,False,proactive,0.3,0.24,0,0,8,2.9295786861607342,3.9884170080159564,0.20398570106172853,0.007044481765300889
371,qlearning,4.345392558081553,0.4178189629543221,0.005981700678542503,False,False,proactive,0.3,0.24,0,0,8,2.935560386839277,4.0023215837955695,0.17364061569844508,0.0067427982456398335
372,qlearning,4.061553516075513,0.28383904200603993,0.006202864960813842,False,False,proactive,0.3,0.24,0,0,8,2.9417632518000905,4.023404205818849,0.1664625694547789,0.006462434994013555
373,qlearning,3.639191978484412,0.42236153759110096,0.005984693454652316,False,False,proactive,0.3,0.24,0,0,8,2.9477479452547426,3.9759366856384504,0.23501271165845755,0.0061181580975700955
374,qlearning,4.296512879914411,0.6573209014299994,0.006199500684247997,False,False,proactive,0.3,0.24,0,0,8,2.9539474459389905,4.054044905536625,0.3605884517370311,0.00612020859337859
375,qlearning,4.231138417459207,0.06537446245520417,0.006093976567339302,False,False,proactive,0.3,0.24,0,0,8,2.96004142250633,4.11475787000302,0.36934298128733334,0.006092547269119194
376,qlearning,3.911803664674753,0.31933475278445433,0.0061051870506707104,False,False,proactive,0.3,0.24,0,0,8,2.9661466095570006,4.02804009132166,0.34964613925335974,0.006117244543544837
377,qlearning,4.260839568059492,0.3490359033847388,0.0061806116696754496,False,False,proactive,0.3,0.24,0,0,8,2.972327221226676,4.067897301718457,0.36268551152909956,0.006112793885317158
378,qlearning,4.393419081559709,0.13257951350021724,0.005736030045831218,False,False,proactive,0.3,0.24,0,0,8,2.9780632512725074,4.218742722333515,0.3047291067109228,0.006063061203552938
379,qlearning,3.623461805595238,0.769957275964471,0.006212173253251078,False,False,proactive,0.3,0.24,0,0,8,2.9842754245257583,4.084132507469681,0.3272563816178171,0.006065595717353554
380,qlearning,3.992872679994559,0.3694108743993212,0.005750998031039724,False,False,proactive,0.3,0.24,0,0,8,2.990026422556798,4.0364793599767514,0.3880636640066405,0.005997000010093638
381,qlearning,4.15983668467628,0.16696400468172135,0.006212707306296519,False,False,proactive,0.3,0.24,0,0,8,2.996239129863094,4.086085963977057,0.35758951438609393,0.0060185040612188
382,qlearning,3.658681509757592,0.5011551749186882,0.0060258594759936175,False,False,proactive,0.3,0.24,0,0,8,3.002264989339088,3.9656543523166774,0.38801336869288383,0.005987553622482433
383,qlearning,3.842489787717108,0.18380827795951582,0.00626348127013516,False,False,proactive,0.3,0.24,0,0,8,3.008528470609223,3.8554684935481567,0.3982591215847435,0.006093043867343223
384,qlearning,3.6054238052510863,0.23706598246602173,0.005885154994620945,False,False,proactive,0.3,0.24,0,0,8,3.0144136256038436,3.8518608934793264,0.2916808628850537,0.006027640215617196
385,qlearning,4.326601641004902,0.7211778357538154,0.006288865664331022,False,False,proactive,0.3,0.24,0,0,8,3.0207024912681746,3.9186066856813953,0.3620342551559525,0.006135213742275455
386,qlearning,3.71223434022016,0.6143673007847417,0.0057055446319693864,False,False,proactive,0.3,0.24,0,0,8,3.026408035900144,3.829086216790171,0.45151491437655655,0.006033781207410029
387,qlearning,3.6368520213460473,0.07538231887411273,0.006045116256028307,False,False,proactive,0.3,0.24,0,0,8,3.0324531521561724,3.824720319107862,0.3663603431676415,0.006037632563416967
388,qlearning,4.050767541142328,0.4139155197962805,0.005739271094419591,False,False,proactive,0.3,0.24,0,0,8,3.038192423250592,3.8663758697929063,0.41238179153499444,0.005932790528273853
389,qlearning,4.244745350061786,0.19397780891945793,0.005902168100891159,False,False,proactive,0.3,0.24,0,0,8,3.044094591351483,3.9942401787550468,0.4037641568256817,0.0059361931495278955
390,qlearning,4.1485576801726065,0.09618766988917926,0.005830771337563533,False,False,proactive,0.3,0.24,0,0,8,3.049925362689047,3.958631386588587,0.27876612365275444,0.005844574284174398
391,qlearning,3.8430696127137765,0.30548806745883006,0.008038179934555065,False,False,proactive,0.4228612749442469,0.33828901995539756,0,0,8,3.057963542623602,3.9847984410873103,0.2169902769875721,0.0063111013446915335
392,qlearning,3.7715427250816327,0.07152688763214377,0.00773214894925014,False,False,proactive,0.39583692788690394,0.31666954230952316,0,0,8,3.065695691572852,4.011736581834428,0.2162191907391783,0.006648507883335901
393,qlearning,4.14148402626758,0.3699413011859476,0.007357002202627411,False,False,proactive,0.3764866512088491,0.3011893209670793,0,0,8,3.0730526937754794,4.029879878859478,0.2074243470171117,0.006972054104977465
394,qlearning,4.004509609253608,0.13697441701397217,0.007432878827218056,False,False,proactive,0.375,0.30000000000000004,0,0,8,3.0804855726026976,3.9818327306978416,0.19602366863601456,0.007278196250242844
395,qlearning,4.300643812179865,0.2961342029262566,0.00787254861515006,False,False,proactive,0.375,0.30000000000000004,0,0,8,3.0883581212178477,4.012249957099294,0.23601297524343004,0.007686551705760149
396,qlearning,4.049753013421236,0.2508907987586291,0.009350333890013695,False,False,proactive,0.4563646121902036,0.3650916897521629,0,0,8,3.0977084551078615,4.053586637240786,0.22509352150338985,0.007948982496851876
