time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
179,hybrid,3.0,0.0,0.008795783513773175,False,False,,0.6596837635329882,0.5277470108263905,0,2,37,5.113643967230733,9.483226954120267,6.483226954120267,0.017441698229379122
180,hybrid,3.0,0.0,0.008453828357790424,False,False,,0.6340371268342818,0.5072297014674255,0,2,37,5.122097795588523,3.0,0.0,0.008704611528385812
181,hybrid,3.0,0.0,0.008602282450403629,False,False,,0.6451711837802722,0.5161369470242178,0,1,37,5.1307000780389265,3.0,0.0,0.008651877965764467
182,hybrid,3.0,0.0,0.00851171942638949,False,False,,0.6383789569792119,0.5107031655833695,0,2,37,5.1392117974653155,3.0,0.0,0.008620008404026101
183,hybrid,3.0,0.0,0.008544345096409504,False,False,,0.6408258822307128,0.5126607057845702,0,1,37,5.147756142561725,3.0,0.0,0.008581591768953244
184,hybrid,3.0,0.0,0.008311633235603185,False,False,,0.6233724926702389,0.4986979941361911,0,1,37,5.156067775797329,3.0,0.0,0.008484761713319246
185,hybrid,3.0,0.0,0.008353991311414361,False,False,,0.6265493483560771,0.5012394786848617,0,1,37,5.164421767108744,3.0,0.0,0.008464794304044034
186,hybrid,3.0,0.0,0.00860824200415981,False,False,,0.6456181503119858,0.5164945202495886,0,2,37,5.173030009112903,3.0,0.0,0.00846598621479527
187,hybrid,3.0,0.0,0.00839347646747187,False,False,,0.6295107350603903,0.5036085880483123,0,0,37,5.181423485580375,3.0,0.0,0.008442337623011746
188,hybrid,3.0,0.0,0.008180888593097638,False,False,,0.6135666444823229,0.4908533155858583,0,0,37,5.189604374173473,3.0,0.0,0.008369646322349373
189,hybrid,3.0,0.0,0.008313823079085859,False,False,,0.6235367309314395,0.4988293847451516,0,2,37,5.197918197252559,3.0,0.0,0.008370084291045908
190,hybrid,3.0,0.0,0.008351697750941165,False,False,,0.6263773313205875,0.50110186505647,0,0,37,5.2062698950035,3.0,0.0,0.008369625578951267
191,hybrid,3.0,0.0,0.008220448875484499,False,False,,0.6165336656613374,0.4932269325290699,0,0,37,5.2144903438789845,3.0,0.0,0.008292066953216206
