time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
388,hybrid,3.0,0.0,0.009308753058028791,False,False,,0.6981564793521594,0.5585251834817275,1,2,125,16.601678825483607,3.0,0.0,0.00905972644676668
389,hybrid,3.0,0.0,0.009100272109741625,False,False,,0.682520408230622,0.5460163265844976,1,2,125,16.610779097593348,3.0,0.0,0.009081665612716425
390,hybrid,3.0,0.0,0.009132879188374014,False,False,,0.684965939128051,0.5479727513024408,1,2,125,16.619911976781722,3.0,0.0,0.009129974923282973
391,hybrid,3.0,0.0,0.009029808003216705,False,False,,0.677235600241253,0.5417884801930024,1,2,125,16.62894178478494,3.0,0.0,0.00913338899067056
392,hybrid,3.0,0.0,0.009173597865660112,False,False,,0.6880198399245083,0.5504158719396067,2,2,125,16.6381153826506,3.0,0.0,0.00914906204500424
393,hybrid,3.0,0.0,0.009266300125222874,False,False,,0.6949725093917155,0.5559780075133725,1,2,125,16.647381682775823,3.0,0.0,0.009140571458443054
394,hybrid,3.0,0.0,0.00940837708686746,False,False,,0.7056282815150595,0.5645026252120476,1,2,125,16.65679005986269,3.0,0.0,0.009202192453868222
395,hybrid,3.0,0.0,0.00941979047174558,False,False,,0.7064842853809185,0.5651874283047348,2,2,125,16.666209850334436,3.0,0.0,0.009259574710542534
396,hybrid,74.41599675798399,71.41599675798399,0.15362447891258127,True,True,reactive,0.7098383499556019,0.5678706799644816,2,3,126,16.819834329247016,17.2831993515968,14.283199351596798,0.03817850889241545
397,hybrid,72.99537342537018,69.99537342537018,0.13942114303378988,True,True,reactive,0.7100556585066081,0.5680445268052865,2,3,127,16.959255472280805,31.282274036670835,28.282274036670835,0.06422801792604141
398,hybrid,3.0,0.0,0.009283890399017579,False,False,,0.6962917799263185,0.5570334239410548,1,3,127,16.968539362679824,31.282274036670835,28.282274036670835,0.06423153598080034
399,hybrid,71.9461147973407,68.9461147973407,0.12890686872352927,True,True,reactive,0.7084290562591761,0.5667432450073409,2,3,128,17.097446231403353,45.071496996138976,42.071496996138976,0.08813123430813272
400,hybrid,3.0,12.0,0.009521446136231957,False,False,,0.7141084602173968,0.5712867681739174,1,3,128,17.106967677539586,45.071496996138976,44.471496996138974,0.08815156544102998
401,hybrid,71.838351492128,68.838351492128,0.1278972106415966,True,True,reactive,0.7135271790237453,0.5708217432189963,1,3,129,17.234864888181182,44.55596794296777,43.955967942967774,0.08300611178683305
402,hybrid,70.44163224928266,67.44163224928266,0.11399732388432303,True,True,reactive,0.7185751043622305,0.5748600834897845,1,3,130,17.348862212065505,44.04521970775027,43.44521970775027,0.07792134795693968
403,hybrid,39.44604767306207,36.44604767306207,0.0849655888959408,True,True,proactive,0.7047905633583208,0.5638324506866567,1,2,131,17.433827800961446,51.33442924236268,50.73442924236268,0.09305768765632433
404,hybrid,69.37762222900227,66.37762222900227,0.10331420487628903,True,True,reactive,0.7153486939699724,0.5722789551759779,1,3,132,17.537142005837733,50.820730728695004,50.220730728695,0.08793915488687627
405,hybrid,69.43594858460057,66.43594858460057,0.10401257203617101,True,True,reactive,0.7239814642623983,0.5791851714099187,2,3,133,17.641154577873905,64.10792044561512,61.107920445615115,0.10683738006686408
406,hybrid,67.66852203081415,64.66852203081415,0.08624170826872797,True,True,reactive,0.716736597043989,0.5733892776351912,2,3,134,17.727396286142632,63.27395455335234,60.27395455335234,0.09850627959229036
407,hybrid,66.06577177649073,63.065771776490735,0.070177921968844,True,True,reactive,0.714015315295251,0.5712122522362008,2,3,135,17.797574208111477,62.39878245879396,59.39878245879396,0.08974239920919455
408,hybrid,3.0,0.0,0.009373370816272444,False,False,,0.7030028112204334,0.5624022489763467,2,2,135,17.80694757892775,55.10957292418154,52.10957292418154,0.07462395559326088
409,hybrid,3.0,0.0,0.009750763297004892,False,False,,0.7313072472753669,0.5850457978202935,2,3,135,17.816698342224758,41.83404847838109,38.83404847838109,0.05591126727740405
410,hybrid,3.0,0.0,0.00986971065355894,False,False,,0.7402282990169206,0.5921826392135364,2,3,135,17.826568052878315,28.546858761460975,25.546858761460975,0.037082695000881634
411,hybrid,3.0,0.0,0.010258821088682417,False,False,,0.7694115816511813,0.6155292653209451,2,2,135,17.836826873967,15.613154355298146,12.613154355298146,0.021886117564872527
412,hybrid,3.0,0.0,0.009701749352009414,False,False,,0.7276312014007061,0.582104961120565,2,2,135,17.846528623319006,3.0,0.0,0.00979088304150561
413,hybrid,3.0,0.0,0.00966072508291474,False,False,,0.7245543812186055,0.5796435049748844,2,2,135,17.85618934840192,3.0,0.0,0.009848353894834069
414,hybrid,3.0,0.0,0.009796622583019348,False,False,,0.7347466937264511,0.5877973549811609,2,3,135,17.865985970984937,3.0,0.0,0.009857525752036961
415,hybrid,3.0,0.0,0.00970885024726724,False,False,,0.7281637685450429,0.5825310148360344,2,3,135,17.875694821232205,3.0,0.0,0.009825353670778619
416,hybrid,74.92409170579366,71.92409170579366,0.1589822926502422,True,True,reactive,0.7306031694229251,0.5844825355383402,2,4,136,18.03467711388245,17.38481834115873,14.38481834115873,0.03957004798309057
417,hybrid,3.0,0.0,0.00992364473622455,False,False,,0.7442733552168413,0.5954186841734731,2,4,136,18.044600758618675,17.38481834115873,14.38481834115873,0.03961442705993361
418,hybrid,3.0,0.0,0.010144027601330506,False,False,,0.7608020700997881,0.6086416560798305,2,3,136,18.054744786220006,17.38481834115873,14.38481834115873,0.039711087563616757
419,hybrid,35.86001714680013,32.86001714680013,0.05669958846628373,True,True,proactive,0.7364588468912017,0.5891670775129614,2,3,137,18.11144437468629,23.956821770518758,20.956821770518758,0.049091680740269636
420,hybrid,3.0,0.0,0.010068975202685548,False,False,,0.7551731402014161,0.6041385121611329,2,3,137,18.121513349888975,23.956821770518758,20.956821770518758,0.04916370573135329
421,hybrid,3.0,0.0,0.00997243251304065,False,False,,0.7479324384780488,0.598345950782439,2,3,137,18.131485782402017,9.572003429360027,6.572003429360026,0.019361733703912986
422,hybrid,3.0,0.0,0.009891171147114963,False,False,,0.7418378360336222,0.5934702688268978,2,3,137,18.14137695354913,9.572003429360027,6.572003429360026,0.019355238986091067
423,hybrid,74.37154210355942,71.37154210355942,0.15394761404646914,True,True,reactive,0.767414475815621,0.6139315806524969,2,3,138,18.2953245675956,23.84631185007191,20.84631185007191,0.04811595627511879
424,hybrid,3.0,0.0,0.010034362386738986,False,False,,0.752577179005424,0.6020617432043393,2,3,138,18.30535892998234,17.274308420711883,14.274308420711884,0.03878291105920985
425,hybrid,3.0,0.0,0.010227686699564113,False,False,,0.7670765024673085,0.6136612019738469,2,3,138,18.315586616681905,17.274308420711883,14.274308420711884,0.03881465335858556
426,hybrid,3.0,0.0,0.010070310469430986,False,False,,0.755273285207324,0.6042186281658593,2,3,138,18.325656927151336,17.274308420711883,14.274308420711884,0.038834228949863624
427,hybrid,3.0,0.0,0.010260222101848637,False,False,,0.7695166576386478,0.6156133261109183,3,3,138,18.335917149253184,17.274308420711883,14.274308420711884,0.03890803914081036
428,hybrid,3.0,0.0,0.01014944883367445,False,False,,0.7612086625255838,0.6089669300204671,2,3,138,18.34606659808686,3.0,0.0,0.010148406098251423
429,hybrid,3.0,0.0,0.010045745722356962,False,False,,0.7534309291767722,0.6027447433414178,2,3,138,18.35611234380922,3.0,0.0,0.010150682765375018
430,hybrid,3.0,0.0,0.010070552842408601,False,False,,0.7552914631806451,0.6042331705445161,2,3,138,18.366182896651626,3.0,0.0,0.010119255993943916
431,hybrid,3.0,0.0,0.010070087591447504,False,False,,0.7552565693585629,0.6042052554868503,3,3,138,18.376252984243074,3.0,0.0,0.01011921141834722
432,hybrid,3.0,0.0,0.010147040373774768,False,False,,0.7610280280331077,0.6088224224264862,3,3,138,18.386400024616847,3.0,0.0,0.010096575072732447
433,hybrid,3.0,0.0,0.010124590732250818,False,False,,0.7593443049188114,0.6074754439350492,3,3,138,18.396524615349097,3.0,0.0,0.01009160345244772
434,hybrid,3.0,0.0,0.010103650608074336,False,False,,0.7577737956055752,0.6062190364844602,2,3,138,18.40662826595717,3.0,0.0,0.010103184429591194
435,hybrid,3.0,0.0,0.010178300170988464,False,False,,0.7633725128241349,0.6106980102593079,3,3,138,18.41680656612816,3.0,0.0,0.010124733895307167
436,hybrid,3.0,0.0,0.010231465924748972,False,False,,0.7673599443561729,0.6138879554849384,3,3,138,18.42703803205291,3.0,0.0,0.01015700956196746
437,hybrid,3.0,0.0,0.009993211553492344,False,False,,0.7494908665119258,0.5995926932095407,3,3,138,18.437031243606402,3.0,0.0,0.010126243797910977
