time,model,latency,jitter,energy_consumption,migration_performed,migration_success,migration_mode,cpu_utilization,ram_utilization,overloaded_nodes,predicted_overloads,migrations,cumulative_energy,smooth_latency,smooth_jitter,smooth_energy
12,threshold,94.81306581995261,3.6220208340688202,0.12426220346912113,True,True,reactive,0.7898525891685904,0.6318820713348723,3,0,9,1.4828323807661572,80.07676041235655,58.87494041158296,0.12648138589784902
13,threshold,90.57287168016316,4.240194139789452,0.09256289348337239,True,True,reactive,0.7959813529289226,0.6367850823431381,3,0,10,1.5753952742495296,77.45957529140671,39.991219782558396,0.10685989123637041
14,threshold,5.0,85.57287168016316,0.013393617491791389,False,False,reactive,0.8036170495074832,0.6428936396059867,3,0,10,1.588788891741321,58.76420483082744,56.069405122187845,0.0791251036543695
15,threshold,5.0,0.0,0.013410030074190978,False,False,reactive,0.8046018044514587,0.643681443561167,3,0,10,1.6021989218155122,58.76420483082744,37.374034661608576,0.07910292906206415
16,threshold,5.0,0.0,0.013420767413151721,False,False,reactive,0.8052460447891032,0.6441968358312826,3,0,10,1.6156196892286638,40.07718750002316,18.687017330804288,0.05140990238632552
17,threshold,5.0,0.0,0.013408443784332785,False,False,reactive,0.804506627059967,0.6436053016479737,3,0,10,1.6290281330129965,22.114574336032632,17.96261316399052,0.02923915044936785
18,threshold,5.0,0.0,0.013166266270282438,False,False,reactive,0.7899759762169463,0.631980780973557,3,0,10,1.642194399283279,5.0,17.114574336032632,0.013359825006749862
19,threshold,104.9142421449969,99.9142421449969,0.20018990507790826,True,True,reactive,0.7999853394258928,0.6399882715407142,3,0,11,1.8423843043611874,24.982848428999382,19.982848428999382,0.05071908252397324
20,threshold,101.39002467299883,3.524217471998071,0.17370749271355956,True,True,reactive,0.7969384599640981,0.6375507679712785,3,0,12,2.016091797074747,44.260853363599146,20.687691923398994,0.08277857505184696
21,threshold,102.86983812163704,1.479813448638211,0.18494840232214407,True,True,reactive,0.8054769845919749,0.64438158767358,3,0,13,2.201040199396891,63.83482098792656,20.98365461312664,0.11708410203364542
22,threshold,5.0,97.86983812163704,0.013194078124689404,False,False,reactive,0.7916446874813643,0.6333157499850914,3,0,13,2.21423427752158,63.83482098792656,40.55762223745405,0.11704122890171673
23,threshold,101.34975537645924,96.34975537645924,0.17326457675972917,True,True,reactive,0.7884846861770916,0.6307877489416733,3,0,14,2.3874988542813096,83.1047720632184,59.82757331274589,0.1490608909996061
24,threshold,99.31310375728063,2.0366516191786133,0.15830545741978289,True,True,reactive,0.8074307544106933,0.6459446035285548,3,0,15,2.5458043117010924,81.98454438567515,40.25205520758224,0.14068400146798102
25,threshold,98.00715873884859,1.3059450184320411,0.14795807560497914,True,True,reactive,0.7742631038168821,0.6194104830535058,3,0,16,2.6937623873060716,81.3079711988451,39.80840071686903,0.13553411804626495
26,threshold,96.826206100791,1.1809526380575903,0.1393105051537037,True,True,reactive,0.7868375638662717,0.6294700510930173,2,0,17,2.8330728924597754,80.09924479467588,39.748628554752905,0.12640653861257686
27,threshold,94.52599978334256,2.300206317448442,0.12198555076755829,True,True,reactive,0.7824331435493499,0.6259465148394799,3,0,18,2.9550584432273337,98.0044447513444,20.634702193915185,0.14816483314115064
28,threshold,91.88306218388404,2.64293759945852,0.10175112113562133,True,True,reactive,0.7576892853894618,0.6061514283115694,2,0,19,3.056809564362955,96.11110611282936,1.8933386385150413,0.13386214201632907
29,threshold,90.5637908413065,1.3192713425775366,0.09188493788427267,True,True,reactive,0.7593903944684336,0.6075123155747469,3,0,20,3.1486945022472277,94.36124352963454,1.749862583194826,0.12057803810922703
30,threshold,5.0,85.5637908413065,0.012533093891715733,False,False,reactive,0.751985633502944,0.6015885068023552,3,0,20,3.1612275961389433,75.75981178186481,18.601431747769716,0.09349304176657434
31,threshold,5.0,0.0,0.012542014936927182,False,False,reactive,0.7525208962156309,0.6020167169725048,3,0,20,3.1737696110758704,57.39457056170661,18.3652412201582,0.06813934372321903
32,threshold,5.0,0.0,0.012396287083822045,False,False,reactive,0.7437772250293228,0.5950217800234582,2,0,20,3.1861658981596923,39.489370605038104,17.90519995666851,0.04622149098647179
33,threshold,5.0,0.0,0.01215108260357955,False,False,reactive,0.729064956214773,0.5832519649718184,1,0,20,3.1983169807632716,22.1127581682613,17.376612436776806,0.028301483280063433
34,threshold,5.0,0.0,0.012220720337673848,False,False,reactive,0.7332432202604309,0.5865945762083448,2,0,20,3.2105377011009453,5.0,17.1127581682613,0.012368639770743673
35,threshold,5.0,0.0,0.01241528331575481,False,False,reactive,0.7449169989452886,0.5959335991562309,2,0,20,3.2229529844167,5.0,0.0,0.012345077655551488
36,threshold,5.0,0.0,0.011892828245172207,False,False,reactive,0.7135696947103325,0.570855755768266,2,0,20,3.234845812661872,5.0,0.0,0.012215240317200492
37,threshold,5.0,0.0,0.011804437299832195,False,False,reactive,0.7082662379899316,0.5666129903919453,1,0,20,3.246650249961704,5.0,0.0,0.012096870360402521
38,threshold,5.0,0.0,0.011800826281261239,False,False,reactive,0.7080495768756743,0.5664396615005395,2,0,20,3.2584510762429653,5.0,0.0,0.012026819095938859
39,threshold,5.0,0.0,0.011938544699893187,False,False,reactive,0.7163126819935912,0.573050145594873,1,0,20,3.2703896209428582,5.0,0.0,0.011970383968382726
40,threshold,5.0,0.0,0.011553174618813404,False,False,reactive,0.6931904771288043,0.5545523817030434,1,0,20,3.2819427955616716,5.0,0.0,0.011797962228994447
41,threshold,5.0,0.0,0.011632242351174747,False,False,reactive,0.6979345410704848,0.5583476328563879,1,0,20,3.2935750379128463,5.0,0.0,0.011745845050194954
42,threshold,5.0,0.0,0.011524206265467112,False,False,reactive,0.6914523759280268,0.5531619007424214,1,0,20,3.3050992441783134,5.0,0.0,0.011689798843321938
43,threshold,5.0,0.0,0.011648588046343951,False,False,reactive,0.6989152827806371,0.5591322262245096,1,0,20,3.3167478322246575,5.0,0.0,0.01165935119633848
44,threshold,5.0,0.0,0.011264372408436231,False,False,reactive,0.6758623445061738,0.5406898756049391,0,0,20,3.3280122046330938,5.0,0.0,0.011524516738047089
45,threshold,5.0,0.0,0.011397318682977595,False,False,reactive,0.6838391209786556,0.5470712967829245,1,0,20,3.339409523316071,5.0,0.0,0.011493345550879927
46,threshold,5.0,0.0,0.011430116166432736,False,False,reactive,0.6858069699859642,0.5486455759887714,1,0,20,3.350839639482504,5.0,0.0,0.011452920313931525
47,threshold,5.0,0.0,0.010905748392077823,False,False,reactive,0.6543449035246695,0.5234759228197355,0,0,20,3.3617453878745818,5.0,0.0,0.011329228739253665
48,threshold,5.0,0.0,0.011236035199695031,False,False,reactive,0.674162111981702,0.5393296895853615,1,0,20,3.3729814230742767,5.0,0.0,0.011246718169923883
49,threshold,5.0,0.0,0.01071581643346712,False,False,reactive,0.6429489860080272,0.5143591888064217,0,0,20,3.383697239507744,5.0,0.0,0.011137006974930062
50,threshold,5.0,0.0,0.011107338317085196,False,False,reactive,0.6664402990251118,0.5331522392200895,0,0,20,3.394804577824829,5.0,0.0,0.01107901090175158
51,threshold,5.0,0.0,0.010541869977046156,False,False,reactive,0.6325121986227694,0.5060097588982155,0,0,20,3.4053464478018753,5.0,0.0,0.010901361663874265
52,threshold,5.0,0.0,0.010284167614894117,False,False,reactive,0.617050056893647,0.49364004551491764,0,0,20,3.4156306154167693,5.0,0.0,0.010777045508437524
53,threshold,5.0,0.0,0.010457564504950508,False,False,reactive,0.6274538702970305,0.5019630962376244,0,0,20,3.4260881799217198,5.0,0.0,0.01062135136948862
54,threshold,5.0,0.0,0.010515241379825981,False,False,reactive,0.630914482789559,0.5047315862316472,0,0,20,3.436603421301546,5.0,0.0,0.010581236358760394
55,threshold,5.0,0.0,0.010343297213249664,False,False,reactive,0.6205978327949798,0.4964782662359839,0,0,20,3.4469467185147957,5.0,0.0,0.010428428137993285
56,threshold,5.0,0.0,0.010262743938161319,False,False,reactive,0.6157646362896791,0.49261170903174334,0,0,20,3.457209462452957,5.0,0.0,0.010372602930216319
57,threshold,5.0,0.0,0.01028896701479077,False,False,reactive,0.6173380208874463,0.493870416709957,0,0,20,3.467498429467748,5.0,0.0,0.010373562810195648
58,threshold,5.0,0.0,0.010225010297847502,False,False,reactive,0.6135006178708501,0.4908004942966801,0,0,20,3.4777234397655956,5.0,0.0,0.010327051968775047
59,threshold,5.0,0.0,0.010080385299837262,False,False,reactive,0.6048231179902357,0.4838584943921886,0,0,20,3.487803825065433,5.0,0.0,0.010240080752777303
60,threshold,5.0,0.0,0.010145376015321316,False,False,reactive,0.608722560919279,0.4869780487354232,0,0,20,3.497949201080754,5.0,0.0,0.010200496513191635
61,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.507949201080754,5.0,0.0,0.01014794772555937
62,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.5179492010807536,5.0,0.0,0.010090154322601217
63,threshold,5.0,0.0,0.0100132419692063,False,False,reactive,0.6007945181523779,0.4806356145219024,0,0,20,3.52796244304996,5.0,0.0,0.010047800656872975
64,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.5379624430499597,5.0,0.0,0.010031723596905521
65,threshold,5.0,0.0,0.010018021425458837,False,False,reactive,0.6010812855275303,0.4808650284220242,0,0,20,3.5479804644754185,5.0,0.0,0.010006252678933025
66,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.5579804644754183,5.0,0.0,0.010006252678933026
67,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.567980464475418,5.0,0.0,0.010006252678933025
68,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.577980464475418,5.0,0.0,0.010003604285091765
69,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.5879804644754176,5.0,0.0,0.010003604285091765
70,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.5979804644754174,5.0,0.0,0.009999999999999998
71,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.607980464475417,5.0,0.0,0.009999999999999998
72,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.617980464475417,5.0,0.0,0.009999999999999998
73,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.6279804644754168,5.0,0.0,0.009999999999999998
74,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.6379804644754166,5.0,0.0,0.009999999999999998
75,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.6479804644754164,5.0,0.0,0.009999999999999998
76,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.657980464475416,5.0,0.0,0.009999999999999998
77,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.667980464475416,5.0,0.0,0.009999999999999998
78,threshold,5.0,0.0,0.01004119493159383,False,False,reactive,0.6024716958956298,0.4819773567165038,0,0,20,3.6780216594070096,5.0,0.0,0.010008238986318765
79,threshold,5.0,0.0,0.010024214962851998,False,False,reactive,0.6014528977711199,0.4811623182168959,0,0,20,3.6880458743698616,5.0,0.0,0.010013081978889164
80,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.6980458743698614,5.0,0.0,0.010013081978889166
81,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.708045874369861,5.0,0.0,0.010013081978889164
82,threshold,5.0,0.0,0.010027166328183287,False,False,reactive,0.6016299796909972,0.48130398375279776,0,0,20,3.7180730406980445,5.0,0.0,0.010018515244525822
83,threshold,5.0,0.0,0.009999999999999998,False,False,reactive,0.6,0.48,0,0,20,3.7280730406980442,5.0,0.0,0.010010276258207055
84,threshold,5.0,0.0,0.01002172430267465,False,False,reactive,0.601303458160479,0.48104276652838324,0,0,20,3.738094765000719,5.0,0.0,0.010009778126171587
85,threshold,5.0,0.0,0.010034001575907659,False,False,reactive,0.6020400945544595,0.48163207564356764,0,0,20,3.7481287665766265,5.0,0.0,0.010016578441353119
86,threshold,5.0,0.0,0.010097357611584923,False,False,reactive,0.6058414566950954,0.4846731653560763,0,0,20,3.7582261241882113,5.0,0.0,0.010036049963670104
87,threshold,5.0,0.0,0.0101200539232231,False,False,reactive,0.607203235393386,0.48576258831470887,0,0,20,3.7683461781114342,5.0,0.0,0.010054627482678066
88,threshold,5.0,0.0,0.010200017796394461,False,False,reactive,0.6120010677836677,0.48960085422693417,0,0,20,3.7785461959078286,5.0,0.0,0.010094631041956958
89,threshold,5.0,0.0,0.010195668388780164,False,False,reactive,0.6117401033268098,0.4893920826614479,0,0,20,3.788741864296609,5.0,0.0,0.010129419859178061
90,threshold,5.0,0.0,0.010449147368729888,False,False,reactive,0.6269488421237933,0.5015590736990346,0,0,20,3.799191011665339,5.0,0.0,0.010212449017742507
91,threshold,5.0,0.0,0.010541674724747492,False,False,reactive,0.6325004834848494,0.5060003867878796,0,0,20,3.8097326863900864,5.0,0.0,0.010301312440375021
92,threshold,5.0,0.0,0.01050323540601527,False,False,reactive,0.6301941243609162,0.5041552994887329,0,0,20,3.8202359217961015,5.0,0.0,0.010377948736933455
93,threshold,5.0,0.0,0.010636168417507948,False,False,reactive,0.6381701050504769,0.5105360840403815,0,0,20,3.8308720902136093,5.0,0.0,0.010465178861156152
94,threshold,5.0,0.0,0.010850750298881492,False,False,reactive,0.6510450179328895,0.5208360143463117,0,0,20,3.8417228405124906,5.0,0.0,0.010596195243176417
95,threshold,5.0,0.0,0.010857334703824476,False,False,reactive,0.6514400822294686,0.5211520657835749,0,0,20,3.852580175216315,5.0,0.0,0.010677832710195335
96,threshold,5.0,0.0,0.010671388727664707,False,False,reactive,0.6402833236598825,0.512226658927906,0,0,20,3.8632515639439795,5.0,0.0,0.010703775510778779
97,threshold,5.0,0.0,0.010919700380414442,False,False,reactive,0.6551820228248665,0.5241456182598933,0,0,20,3.874171264324394,5.0,0.0,0.010787068505658613
98,threshold,5.0,0.0,0.01130588481679446,False,False,reactive,0.6783530890076676,0.5426824712061341,0,0,20,3.8854771491411886,5.0,0.0,0.010921011785515914
99,threshold,5.0,0.0,0.011188305355346375,False,False,reactive,0.6712983213207825,0.537038657056626,0,0,20,3.896665454496535,5.0,0.0,0.010988522796808892
100,threshold,5.0,0.0,0.011604949195633714,False,False,reactive,0.6962969517380228,0.5570375613904183,0,0,20,3.908270403692169,5.0,0.0,0.01113804569517074
101,threshold,5.0,0.0,0.011515666158181408,False,False,reactive,0.6909399694908844,0.5527519755927076,0,0,20,3.91978606985035,5.0,0.0,0.011306901181274078
102,threshold,5.0,0.0,0.011622553898076643,False,False,reactive,0.6973532338845986,0.5578825871076789,0,0,20,3.931408623748427,5.0,0.0,0.01144747188480652
103,threshold,101.6946050623606,96.6946050623606,0.17475429892385458,True,True,reactive,0.7226856573690082,0.5781485258952066,1,0,21,4.106162922672281,24.33892101247212,19.33892101247212,0.04413715470621855
104,threshold,101.3410802342639,0.3535248280966954,0.1718783191909982,True,True,reactive,0.7092130460411346,0.5673704368329077,1,0,22,4.27804124186328,43.6071370593249,19.40962597809146,0.07627515747334891
105,threshold,101.54885460185062,0.20777436758672252,0.1736041611783476,True,True,reactive,0.7192650998680763,0.5754120798944611,1,0,23,4.451645403041627,62.91690797969502,19.451180851608804,0.10867499986989168
106,threshold,5.0,96.54885460185062,0.012065274806014166,False,False,reactive,0.72391648836085,0.57913319068868,1,0,23,4.463710677847641,62.91690797969502,38.760951771978924,0.10878492159945823
107,threshold,5.0,0.0,0.012181216951734785,False,False,reactive,0.7308730171040871,0.5846984136832697,1,0,23,4.475891894799376,62.91690797969502,38.760951771978924,0.10889665421018986
108,threshold,5.0,0.0,0.01244758553043656,False,False,reactive,0.7468551318261936,0.5974841054609549,1,0,23,4.488339480329812,43.5779869672229,19.422030759506807,0.07643531153150626
109,threshold,5.0,0.0,0.012525671290279098,False,False,reactive,0.7515402774167459,0.6012322219333968,1,0,23,4.500865151620092,24.309770920370124,19.35132579388747,0.044564781951362445
110,threshold,5.0,0.0,0.012624648804078308,False,False,reactive,0.7574789282446984,0.6059831425957588,3,0,23,4.51348980042417,5.0,19.309770920370124,0.012368879476508584
111,threshold,5.0,0.0,0.012673508151854578,False,False,reactive,0.7604104891112746,0.6083283912890197,2,0,23,4.526163308576025,5.0,0.0,0.012490526145676665
112,threshold,5.0,0.0,0.012876919291888092,False,False,reactive,0.7726151575132856,0.6180921260106285,3,0,23,4.539040227867913,5.0,0.0,0.012629666613707327
113,threshold,5.0,0.0,0.01303366053901093,False,False,reactive,0.7820196323406559,0.6256157058725247,3,0,23,4.552073888406924,5.0,0.0,0.012746881615422201
114,threshold,103.22346356360904,98.22346356360904,0.18689222661311153,True,True,reactive,0.7629749931626236,0.610379994530099,3,0,24,4.738966115020036,24.64469271272181,19.64469271272181,0.04762019267998869
115,threshold,102.31483827994417,0.9086252836648754,0.17986082719262989,True,True,reactive,0.7499724055829149,0.5999779244663319,1,0,25,4.918826942212665,44.10766036871064,19.826417769454785,0.081067428357699
116,threshold,5.0,97.31483827994417,0.013458124539225217,False,False,reactive,0.807487472353513,0.6459899778828104,4,0,25,4.9322850667518905,44.10766036871064,39.28938542544362,0.08122435163517314
117,threshold,104.43950677537849,99.43950677537849,0.1968749235663427,True,True,reactive,0.8147173650602436,0.6517738920481949,4,0,26,5.129159990318233,63.99556172378634,59.17728678051932,0.11802395249006406
118,threshold,5.0,99.43950677537849,0.013300171689100401,False,False,reactive,0.798010301346024,0.6384082410768193,4,0,26,5.142460162007334,63.99556172378634,79.06518813559501,0.11807725472008195
119,threshold,5.0,0.0,0.013505791565123118,False,False,reactive,0.810347493907387,0.6482779951259097,4,0,26,5.155965953572457,44.35086901106453,59.4204954228732,0.08339996771048426
120,threshold,5.0,0.0,0.013447880274187779,False,False,reactive,0.8068728164512666,0.6454982531610134,4,0,26,5.169413833846645,24.887901355075698,59.23877036614024,0.05011737832679584
121,threshold,5.0,0.0,0.013438829028871746,False,False,reactive,0.8063297417323048,0.6450637933858439,4,0,26,5.182852662875517,24.887901355075698,39.775802710151396,0.050113519224725143
122,threshold,5.0,0.0,0.013506030933377003,False,False,reactive,0.8103618560026201,0.6482894848020961,4,0,26,5.196358693808894,5.0,19.887901355075698,0.013439740698132011
123,threshold,5.0,0.0,0.013790293980432314,False,False,reactive,0.8274176388259388,0.6619341110607511,4,0,26,5.210148987789326,5.0,0.0,0.013537765156398393
124,threshold,5.0,0.0,0.013727795533554105,False,False,reactive,0.8236677320132462,0.658934185610597,4,0,26,5.22387678332288,5.0,0.0,0.013582165950084591
125,threshold,5.0,0.0,0.01374783989590955,False,False,reactive,0.8248703937545729,0.6598963150036584,4,0,26,5.23762462321879,5.0,0.0,0.013642157874428943
126,threshold,5.0,0.0,0.013945442370028207,False,False,reactive,0.8367265422016924,0.6693812337613539,4,0,26,5.251570065588818,5.0,0.0,0.013743480542660235
127,threshold,5.0,0.0,0.013811811851019807,False,False,reactive,0.8287087110611884,0.6629669688489508,4,0,26,5.265381877439838,5.0,0.0,0.013804636726188795
128,threshold,5.0,0.0,0.01415349400940686,False,False,reactive,0.8492096405644115,0.6793677124515293,4,0,26,5.279535371449245,5.0,0.0,0.013877276731983707
129,threshold,5.0,0.0,0.014212467182521666,False,False,reactive,0.8527480309512999,0.68219842476104,4,0,26,5.2937478386317665,5.0,0.0,0.013974211061777217
130,threshold,105.97946920962121,100.97946920962121,0.2092830547209069,True,True,reactive,0.8662221389248701,0.6929777111398961,4,0,27,5.5030308933526735,25.195893841924242,20.195893841924242,0.05308125402677669
131,threshold,5.0,100.97946920962121,0.013663588519131718,False,False,reactive,0.8198153111479031,0.6558522489183225,4,0,27,5.516694481871805,25.195893841924242,40.391787683848484,0.0530248832565974
132,threshold,99.11589707570275,94.11589707570275,0.1575452746417239,True,True,reactive,0.8505627944372021,0.6804502355497617,4,0,28,5.674239756513529,44.01907325706479,59.21496709898904,0.08177157581473822
133,threshold,104.81222178326112,5.696324707558375,0.20014224925199514,True,True,reactive,0.8430351526522053,0.6744281221217643,4,0,29,5.874382005765525,63.98151761371702,60.35423204050071,0.11896932686325587
134,threshold,104.90020209997004,0.08798031670892215,0.20064125599962807,True,True,reactive,0.8333844149911676,0.6667075319929341,4,0,30,6.0750232617651525,83.96155803371103,60.371828103842496,0.15625508462667714
135,threshold,98.30548435135822,6.594717748611828,0.15109371078204265,True,True,reactive,0.828154688811364,0.6625237510490912,4,0,31,6.226116972547195,82.42676106205843,41.49487781164062,0.1446172158389043
136,threshold,105.53074686455409,7.225262513195872,0.20553425974733786,True,True,reactive,0.8432194957909324,0.6745755966327459,4,0,32,6.4316512322945325,102.53291043496924,22.74403647235555,0.18299135008454553
137,threshold,102.25975714629507,3.270989718259017,0.18098786498056627,True,True,reactive,0.8423811830011932,0.6739049464009547,4,0,33,6.612639097275099,103.16168244908772,4.5750550008668025,0.18767986815231402
138,threshold,105.02684993735647,2.767092791061401,0.20146012099582702,True,True,reactive,0.8255247879392067,0.6604198303513654,4,0,34,6.8140992182709255,103.20460807990678,3.989208617567408,0.18794344250108036
139,threshold,104.76008477279183,0.26676516456464583,0.199686827267014,True,True,reactive,0.8391714882645186,0.6713371906116149,4,0,35,7.013786045537939,103.17658461447112,4.024965587138553,0.18775255675455757
140,threshold,96.4378711691036,8.322213603688226,0.13723655058295375,True,True,reactive,0.8371510088806029,0.6697208071044823,4,0,36,7.151022596120893,102.8030619780202,4.370464758153832,0.18498112471473976
141,threshold,105.0663604939304,8.628489324826802,0.20196309924957712,True,True,reactive,0.8379237327059442,0.6703389861647554,4,0,37,7.352985695370471,102.71018470389546,4.651110120480018,0.18426689261518764
142,threshold,98.7248706459311,6.3414898479992985,0.15430435698193548,True,True,reactive,0.8320696282471305,0.6656557025977045,4,0,38,7.507290052352406,102.00320740382269,5.265210146428075,0.17893019101546145
143,threshold,94.35187335275117,4.372997293179935,0.12131357740489465,True,True,reactive,0.8204716355556516,0.6563773084445214,3,0,39,7.6286036297573006,99.86821208690162,5.586391046851782,0.162900882297275
144,threshold,94.87795665870195,0.5260833059507775,0.1252878917047131,True,True,reactive,0.8221930058669118,0.6577544046935295,4,0,40,7.753891521462013,97.89178646408364,5.638254675129008,0.14802109518481482
145,threshold,5.0,89.87795665870195,0.013700697756906827,False,False,reactive,0.8220418654144096,0.6576334923315277,3,0,40,7.76759221921892,79.60421223026292,21.94940328613175,0.12331392461960544
146,threshold,105.01548043056786,100.01548043056786,0.20132966327206117,True,True,reactive,0.8228136025681344,0.6582508820545075,4,0,41,7.9689218824909815,79.59403621759041,40.226801507279966,0.12318723742410224
147,threshold,90.23170833191627,14.783772098651596,0.09022967851145249,True,True,reactive,0.8095119613248282,0.6476095690598626,3,0,42,8.059151561002434,77.89540375478745,41.915257957410425,0.11037230173000565
148,threshold,101.79416356117171,11.562455229255448,0.17680235047490295,True,True,reactive,0.8007674259669038,0.6406139407735231,3,0,43,8.235953911477337,79.38386179647156,43.35314954462552,0.12147005634400729
149,threshold,5.0,96.79416356117171,0.013157846629048665,False,False,reactive,0.7894707977429198,0.631576638194336,3,0,43,8.249111758106386,61.40827046473116,62.60676559566971,0.09904404732887442
150,threshold,99.07615487697258,94.07615487697258,0.15633621163416406,True,True,reactive,0.7959030034121841,0.6367224027297473,3,0,44,8.40544796974055,80.22350144012567,63.44640523932384,0.12757115010432588
151,threshold,101.45319660006916,2.377041723096582,0.17434282212159014,True,True,reactive,0.8066308572642843,0.6453046858114275,3,0,45,8.57979079186214,79.51104467402595,43.91871749782958,0.12217378187423167
152,threshold,98.75154621694816,2.701650383121006,0.15347675797037133,True,True,reactive,0.7704096805956092,0.6163277444764874,3,0,46,8.733267549832512,81.21501225103233,41.50229315472347,0.13482319776601542
153,threshold,97.67867237869976,1.0728738382483982,0.14517520350299662,True,True,reactive,0.7551096397649096,0.6040877118119278,3,0,47,8.878442753335507,80.39191401453793,39.40437687652206,0.12849776837163415
154,threshold,5.0,92.67867237869976,0.01297080126026399,False,False,reactive,0.7782480756158394,0.6225984604926715,3,0,47,8.891413554595772,80.39191401453793,38.58127864002766,0.12846035929787725
155,threshold,97.92036584228299,92.92036584228299,0.14715250388924533,True,True,reactive,0.7649856043273723,0.6119884834618978,2,0,48,9.038566058485017,80.16075620760002,38.35012083308975,0.12662361774889347
156,threshold,98.56691073296342,0.6465448906804312,0.15199408052411206,True,True,reactive,0.7645350016131851,0.6116280012905482,2,0,49,9.19056013900913,79.58349903417886,38.00402146660652,0.12215386942939785
157,threshold,96.26155064680327,2.3053600861601495,0.1347627438104522,True,True,reactive,0.7680668375656567,0.6144534700525255,3,0,50,9.32532288281958,79.08549992014989,37.92476340721434,0.11841106659741404
158,threshold,94.83306335463837,1.4284872921649026,0.12366289235070549,True,True,reactive,0.7448950314550664,0.5959160251640532,2,0,51,9.448985775170286,78.51637811533762,37.99588609799764,0.11410860436695583
159,threshold,96.13070151913263,1.2976381644942592,0.13336427242282362,True,True,reactive,0.7430406617597305,0.5944325294077845,2,0,52,9.58235004759311,96.74251841916414,19.719679255156546,0.1381872985994677
