time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
274,1,0,0,0.44384669192963566,0.3425933595939926,12.09233481999743,0.1857739627756842,666.3080151577814
275,0,0,0,0.38715209748457036,0.2871520974845704,11.614613028968892,0.19646574055262722,632.2912584907422
276,0,0,0,0.3743376140008218,0.2755909463364648,11.455299025522583,0.21924183415146964,624.602568400493
277,0,0,0,0.3886651069188146,0.2911520057904632,11.820571354646281,0.2148544931418752,633.1990641512888
278,0,0,0,0.39298440491466297,0.2966656504415097,11.796273472020925,0.2021246558481761,635.7906429487978
279,0,0,0,0.4112539819749676,0.31607151871598477,12.131029737786495,0.21065731608705474,646.7523891849805
280,0,0,0,0.38227522466168773,0.28815307718461236,11.970008493769997,0.2169881378419505,629.3651347970126
281,0,0,0,0.3485723441624431,0.25541781522173,11.572769337440247,0.2225968413580503,609.1434064974659
282,0,0,0,0.3410048789756357,0.2487100114033936,11.523682345790899,0.22740832733491262,604.6029273853813
283,0,0,0,0.40481537753149177,0.31325865678651194,12.324096977781277,0.2777029854348683,642.889226518895
284,0,0,0,0.37962286961964015,0.2886711401443004,12.149062754135645,0.28352097975154145,627.773721771784
285,0,0,0,0.37524399803464314,0.2847545631975947,12.119326861337695,0.28458593886552036,625.146398820786
286,0,0,0,0.3863430815724538,0.2961659540797407,12.038100059419111,0.24765092580505685,631.8058489434724
287,0,0,0,0.36172123935084044,0.2717015066351232,11.802565489917697,0.24860897054296194,617.0327436105043
288,0,0,0,0.4032117263454325,0.3131919936297152,12.32868329738945,0.26781888516169366,641.9270358072595
289,0,0,0,0.3785161513092859,0.2883390238165728,12.266326695131742,0.2775429288109171,627.1096907855715
290,0,0,0,0.3540312236945031,0.26354178885745466,11.841990265052747,0.2819844266430278,612.4187342167019
291,0,0,0,0.4090236180473151,0.3180718885719753,12.47878856754313,0.2767361570285028,645.4141708283889
292,0,0,0,0.3797048428940183,0.2881481221490385,11.963219830891182,0.21077804149994991,627.8229057364109
293,0,0,0,0.4277705913832995,0.3480743944218937,12.665454743687794,0.260927044304857,656.6623548299797
294,0,0,0,0.4558294821374827,0.3814733283572397,12.81380292187132,0.32509455929430386,673.4976892824897
295,0,0,0,0.40066639790350256,0.3065442504264273,12.278535786758727,0.32308756784828035,640.3998387421016
296,0,0,0,0.4590541881990527,0.3638717249400698,12.67921278078552,0.33837322492563465,675.4325129194316
297,0,0,0,0.44688263366753184,0.35604392074338187,12.593860180162304,0.300415707577083,668.1295802005191
298,0,0,0,0.4208361903221779,0.32332308919382646,12.131644571623077,0.3101597155033743,652.5017141933067
299,0,0,0,0.4747604035921424,0.3760137359277855,12.613085277546212,0.3158193178583811,684.8562421552854
300,1,0,1,0.4640731763822509,0.3859823848201107,13.627909856817926,0.4305309442444518,678.4439058293506
301,1,0,1,0.46103265352396733,0.36625933127090327,13.02325592765285,0.44779462908556217,676.6195921143805
302,1,0,1,0.49599145680957474,0.39350455793792627,12.715134183452225,0.38701202581032906,697.5948740857448
303,1,0,1,0.4939324021543925,0.4052221244394346,12.400062841051788,0.39837674903465886,696.3594412926356
304,1,0,1,0.5150035187745419,0.42177366573861036,11.987165362176668,0.4464831754753764,709.0021112647252
305,1,0,1,0.4944459830619805,0.43202623743999247,11.391982199283609,0.5726852724097392,696.6675898371883
306,1,0,0,0.5005084423040776,0.44974380827854055,11.416140525328581,0.6560517105837745,700.3050653824466
307,1,0,0,0.4990401448489829,0.45334372100608866,11.427937580148255,0.7107856375388077,699.4240869093898
308,1,0,0,0.5261305487760846,0.45927291305536977,11.592880727858105,0.7393363075130778,715.6783292656507
309,1,0,0,0.5013566033959014,0.43278080374392774,11.433079751395239,0.7609611518871343,700.8139620375408
310,1,0,0,0.5181728485707814,0.4553970320327722,11.528084433715751,0.5786882553440938,710.9037091424689
311,1,0,0,0.560671665767671,0.48746315579681865,11.639593749897807,0.44046956425729666,736.4029994606027
312,1,0,0,0.5302184547358123,0.47861728777026286,11.60840787902252,0.30221036126629414,718.1310728414874
313,1,0,0,0.5024954945442673,0.42991656368139824,11.35243273250013,0.17716260986255197,701.4972967265604
314,1,0,0,0.5014851232955919,0.45601665596911145,11.43297404495103,0.09601023386133006,700.8910739773552
315,1,0,0,0.48987603662332335,0.4280080901645043,11.367484376133747,0.09856341847723944,693.925621973994
316,1,0,0,0.5337753974482741,0.4935228720551832,11.639280362775521,0.10653847200770059,720.2652384689645
317,1,0,0,0.5600430434764978,0.494200469804262,11.81493518156208,0.13813185232756042,736.0258260858986
318,1,0,0,0.5689235232337696,0.4904408333593926,11.854281947714325,0.16717334242336884,741.3541139402618
319,1,0,0,0.534082769108221,0.4533030106903564,11.634964782459956,0.16188134507725452,720.4496614649325
320,1,0,0,0.562077151839223,0.473088561930922,11.820422261534134,0.17446542219809758,737.2462911035338
321,1,0,0,0.4978509989003681,0.4150956122781617,11.407668103469508,0.1849513437358258,698.7105993402209
322,1,0,0,0.5441015725636914,0.47788571295938764,11.693264807714776,0.18738120443755232,726.4609435382148
323,1,0,0,0.535417124686968,0.46134241190681713,11.626272265719901,0.16794319449794276,721.2502748121808
324,1,0,0,0.5076535052319963,0.4210977475200667,11.5216680017888,0.15947696534116668,704.5921031391978
325,1,0,0,0.5509270034562299,0.4773684105920545,11.820551846047406,0.13925751274333725,730.556202073738
326,1,0,0,0.4937526491880343,0.40050427419008267,11.476430698056232,0.15236200616428996,696.2515895128206
327,1,0,0,0.5120106792995014,0.44534014012424256,11.652229664006631,0.14416754526829148,707.2064075797008
328,1,0,0,0.511980875728907,0.4531621212557537,11.69519175910027,0.12879043144276792,707.1885254373442
329,1,0,0,0.48167895698866053,0.41758702959378424,11.527352088768655,0.13276709858067778,689.0073741931963
330,0,0,0,0.5111582306174215,0.4362959907239834,11.733832452624313,0.12207412410048796,706.6949383704529
331,0,0,0,0.5106869284989337,0.44214187959971246,11.77672303410706,0.10873788045981973,706.4121570993602
332,0,0,0,0.4894025183022908,0.43409026737727485,11.645497263087561,0.10788150439690967,693.6415109813745
333,0,0,0,0.48086298607892275,0.4103055486775636,11.624725491699362,0.10791304087713997,688.5177916473536
334,0,0,0,0.4512903219132198,0.375682964841459,11.486992396119259,0.11236345986542652,670.7741931479319
335,0,0,0,0.4636768723138265,0.3897247674847238,11.570900413178956,0.09704238778146054,678.206123388296
336,0,0,0,0.4975837102209134,0.4402493935823743,11.791658559770497,0.09681333918731692,698.550226132548
337,0,0,0,0.46434837877186896,0.39113016906664955,11.603814857666755,0.09781172547634683,678.6090272631213
338,0,0,0,0.47771847077814844,0.3981443170346677,11.664585339368376,0.09668659422713517,686.6310824668891
339,0,0,0,0.46988162508771275,0.3907472676597697,11.602212848288055,0.090150084035378,681.9289750526276
340,0,0,0,0.42720956437063073,0.3565993574908987,11.337930210008071,0.12491230186629787,656.3257386223785
341,0,0,0,0.4802992282857395,0.4164682836952399,11.685215535017395,0.11538913426552655,688.1795369714437
342,0,0,0,0.43119675933756474,0.34839640948517736,11.337810170850945,0.13826990799068592,658.7180556025388
343,0,0,0,0.4577513133291634,0.38072041904956155,11.469121459253744,0.14004568551075636,674.650787997498
344,0,0,0,0.43643485168986873,0.34328032274915565,11.037274522268895,0.20960431942495467,661.8609110139212
345,0,0,0,0.4617483441284753,0.36762619665140006,11.431341649173882,0.20973434186822043,677.0490064770852
346,1,0,0,0.4573742787520797,0.36793025918084016,11.379916404917982,0.1868348675134522,674.4245672512477
347,1,0,0,0.47677992323432306,0.39162490504640957,11.46918670511645,0.1803592755254848,686.0679539405938
348,1,0,0,0.46703030283602276,0.36951720170767144,11.239311437764623,0.17271003999994214,680.2181817016137
349,1,0,0,0.44252633962794935,0.34377967196359244,11.046733850377567,0.18712360233230274,665.5158037767696
350,1,0,0,0.47439170253377305,0.37439170253377313,11.172653195756673,0.19404641309000512,684.6350215202639
351,1,0,0,0.5076201809159211,0.41281382155558555,11.514356387415216,0.16743829517949277,704.5721085495527
352,1,0,0,0.4444690265485678,0.34634972909760303,11.078547276954612,0.18064110784653709,666.6814159291407
353,1,0,0,0.4680148664075085,0.3702398485148955,11.131975361080261,0.1742647097583687,680.8089198445051
354,1,0,0,0.4689835307319635,0.3757536776960323,10.979145127339473,0.18206298292553513,681.3901184391781
355,1,0,0,0.4393705077901657,0.35038191788186446,10.639628323865626,0.24483832663131996,663.6223046740994
356,1,0,0,0.4442598936483436,0.35914177788549123,10.707844513584018,0.26782224045355135,666.5559361890062
357,1,0,0,0.46011209199355607,0.37843262170458747,11.0335760769606,0.2376192140436755,676.0672551961336
358,1,0,0,0.4485676155850739,0.3698407326051545,10.836686474037865,0.2369824395203801,669.1405693510444
359,1,0,0,0.44061973802658416,0.36431282012522487,10.76500707154984,0.24792344523067467,664.3718428159505
360,1,0,0,0.4418791656084221,0.3674214262602283,10.667635602331497,0.2560495934036371,665.1274993650532
361,1,0,0,0.4266616264236236,0.3534531164527712,10.64059020197795,0.1819504918969159,655.9969758541743
362,1,0,0,0.45889061336121,0.38631168249834086,11.049539348425432,0.17845039116146877,675.334368016726
363,1,0,0,0.44186154460982996,0.3692826137469608,10.752496685709213,0.1517796382167444,665.1169267658979
364,1,0,0,0.42768631320258765,0.3544778032317353,10.697281192287889,0.1431612024972553,656.6117879215526
365,1,0,0,0.45081187306120285,0.376354133713009,11.019932331889866,0.1513573238863206,670.4871238367217
366,1,0,0,0.41638465561679977,0.34007773771544075,10.58092199993862,0.1647156120482463,649.8307933700798
367,1,0,0,0.44239687169988595,0.3636699887199666,10.702774572469039,0.14770016448578807,665.4381230199315
368,1,0,0,0.3805301643698672,0.3048496000621643,10.11567547871573,0.24325221978125017,628.3180986219204
369,1,0,0,0.46026580384128735,0.39070920303819134,11.177684879944941,0.2827216558275542,676.1594823047724
370,1,0,0,0.43122018634895465,0.34223159644065365,10.584352585950432,0.2859522241083829,658.7321118093728
371,1,0,0,0.42598063946713083,0.3327507864311996,10.610411529658673,0.28705943892348046,655.5883836802785
372,1,0,0,0.3927673021962986,0.29499228430368585,10.136645155077831,0.3144881384337638,635.6603813177792
373,1,0,0,0.3854626464139883,0.2903287785698216,10.282870451294002,0.32860450947746533,631.2775878483931
374,1,0,0,0.3897782371491001,0.28852490481345705,10.338628784921838,0.33455008943933134,633.86694228946
375,1,0,0,0.41511749506748685,0.31511749506748676,10.752322923394068,0.3057523401705905,649.0704970404921
376,1,0,0,0.4048106325514703,0.3060639648871134,10.625725009421148,0.3068180468169575,642.8863795308822
377,1,0,0,0.43556958017745295,0.33805647904910147,11.083781434737476,0.346643179731544,661.3417481064718
378,1,0,0,0.3940898564700117,0.29777110199685847,10.485531612007819,0.31433432620428636,636.4539138820071
379,1,0,0,0.33888783359640823,0.2521913436668828,10.088306707150455,0.285391094543078,603.332700157845
380,0,0,0,0.35228501293565784,0.2581628654585825,10.316078754067728,0.28868363442419565,611.3710077613947
381,0,0,0,0.36280477686091833,0.2696502479202052,10.555146686736839,0.2865023472024066,617.6828661165509
382,0,0,0,0.3732943735066729,0.2809995059344308,10.57079047903316,0.26534067929152483,623.9766241040038
383,0,0,0,0.3433158149735986,0.2517590942286187,10.266807997171325,0.26675510376747147,605.9894889841592
384,0,0,0,0.3431822140871576,0.2550928147730966,10.523931709157235,0.2606915234369016,605.9093284522945
385,0,0,0,0.3987228191283055,0.31188080527630263,11.149143611681154,0.3162706790418512,639.2336914769833
386,0,0,0,0.37345544100310646,0.28327831351039334,10.56446334992608,0.3156573555153381,624.0732646018639
387,0,0,0,0.3588790230307112,0.26885929031499395,10.75163398071669,0.27349672829982624,615.3274138184267
388,0,0,0,0.3765317197431175,0.2865119870274002,10.91555652591231,0.29641376459182756,625.9190318458704
389,0,0,0,0.3902137163233501,0.30003658883063705,10.8230125875013,0.25619242474421383,634.12822979401
390,0,0,0,0.3770419564322346,0.28655252159518607,10.803597248107668,0.23470235481288362,626.2251738593408
391,0,0,0,0.38432091550421943,0.2933691860288796,10.895502454680852,0.23699665689876873,630.5925493025317
392,0,0,0,0.35311858544953645,0.2662104821885777,10.686143006420915,0.23189214864739974,611.8711512697218
393,0,0,0,0.3558953119554602,0.26360044438321806,10.232888356147122,0.23890146362139517,613.5371871732762
394,0,0,0,0.39752145290932833,0.30436692396861526,10.971221881536952,0.23713970687865357,638.512871745597
395,0,0,0,0.4024038859296256,0.30941194833343677,11.07404529343263,0.2262479545075668,641.4423315577753
396,1,0,0,0.4368062741281144,0.3416238108691315,11.154448084450113,0.24093497214004797,662.0837644768686
397,1,0,0,0.40093759491781333,0.30461884044466014,10.704077833914099,0.24291195279242198,640.5625569506881
398,1,0,0,0.4092842027034815,0.31177110157513005,10.782044168476176,0.2412891478105103,645.5705216220889
399,1,0,0,0.4682389350029392,0.3694922673385822,11.22898169442142,0.2718288222750337,680.9433610017635
400,1,0,1,0.48096596811104625,0.39346596811104617,13.137503537508792,0.7354818825526406,688.5795808666278
401,1,0,1,0.45104997027484023,0.3685632996174123,12.626207379703587,0.8627501520929151,670.629982164904
402,1,0,1,0.5001330217432716,0.4225806172298657,12.125127047591393,0.8749940325611119,700.079813045963
403,1,0,1,0.47464802448433974,0.40187300659172676,11.432881176922269,0.7837287835541579,684.7888146906039
404,1,0,1,0.4403755488456179,0.37214569580968637,10.707056344837792,0.8060384670132605,664.2253293073707
405,1,0,1,0.5230115583404578,0.4612813965520443,10.49536148461643,0.8537069890917901,713.8069350042747
406,1,0,1,0.4902519928118081,0.43013387704895567,9.51852935201816,1.0309693418957744,694.1511956870849
407,1,0,1,0.4917647444104213,0.4350852741214529,9.074419002949865,1.2199400046703646,695.0588466462527
408,1,0,1,0.5197781307618176,0.4660512477818982,8.593548491593921,1.4366928073546754,711.8668784570905
409,1,0,0,0.5122683918106805,0.4609614739093213,8.54378945587251,1.591568624741957,707.3610350864084
410,1,0,0,0.5002935024845001,0.45083576313630624,8.376267465495394,1.4768989814814468,700.1761014907001
411,1,0,0,0.5178727548032189,0.4696642448323664,8.577896544794825,1.28482738820669,710.7236528819313
412,1,0,0,0.501662202071981,0.4540832712091119,8.41038874927695,1.0602010162638746,700.9973212431887
413,1,0,0,0.5079082511481856,0.4603293202853165,8.509398048010521,0.829961757246835,704.7449506889113
414,1,0,0,0.553633147142937,0.509836885132541,8.887883911109146,0.6284460111558983,732.1798882857622
415,1,0,0,0.505552720489205,0.4560949811410111,8.470271481122632,0.3426023146436221,703.331632293523
416,1,0,0,0.5555144729337214,0.5087885132693133,8.947369773634737,0.2297926591242877,733.3086837602327
417,1,0,0,0.5268405422137068,0.47704520999168043,8.565766137725216,0.17834595724284394,716.1043253282241
418,1,0,0,0.5592563747743526,0.507148662687847,8.95172560812531,0.20912303283536554,735.5538248646117
419,1,0,0,0.539932207249916,0.47981409148706355,8.745342979128178,0.21012422784602305,723.9593243499496
420,1,0,0,0.5464870664030893,0.4824984764947883,8.80815743168618,0.19440585789580506,727.8922398418536
421,1,0,0,0.5073009258714785,0.4390710728355472,8.43346442357959,0.2069657891612578,704.3805555228871
422,1,0,0,0.526646597930718,0.45779112519195636,8.647967245817616,0.18824903511770838,715.9879587584308
423,1,0,0,0.5054654470033166,0.427913042489911,8.454040943046666,0.19439027502634074,703.27926820199
424,1,0,0,0.5267191610131423,0.4442324903557145,8.722769533246922,0.18370118579765884,716.0314966078854
425,1,0,0,0.528040716984298,0.44149242077959255,8.562841762328066,0.17530769546306252,716.8244301905788
426,1,0,0,0.5077049414379342,0.41519161209536193,8.498022135813242,0.15884296552843197,704.6229648627605
427,1,0,0,0.5205151284172439,0.43184166169127153,8.536415962407833,0.1604324145317709,712.3090770503463
428,1,0,0,0.5463274239416827,0.4500086694685295,8.852541304311126,0.14269693725887436,727.7964543650096
429,1,0,0,0.5026815215895796,0.4074990583305968,8.586963017292648,0.13727578430927626,701.6089129537478
430,1,0,0,0.49452334346728244,0.40239788883432764,8.454694993381864,0.12689806353035668,696.7140060803695
431,1,0,0,0.5113523532311299,0.41819782429041674,8.674356584142966,0.12044962420106206,706.811411938678
432,1,0,0,0.5058669033196621,0.4135720357474201,8.678461099750198,0.12202486054683288,703.5201419917972
433,1,0,0,0.5057889888593086,0.41837699875733825,8.70293223701572,0.11443176612450777,703.4733933155852
434,1,0,0,0.47880264398361516,0.38785091450827536,8.528986338919575,0.11297164223593349,687.2815863901691
435,1,0,0,0.5110509227944803,0.42056148795743187,8.896828913847752,0.14075043587648545,706.6305536766881
436,1,0,0,0.4538065472391457,0.3636294197464326,8.292367625301036,0.17175205088932283,672.2839283434874
437,1,0,0,0.4668506230355536,0.38711061303803795,8.422450807656586,0.18050814959384687,680.1103738213321
438,1,0,0,0.44741184288252805,0.35739211016681083,8.220456984720613,0.1943208328848461,668.4471057295168
439,1,0,0,0.4917584452009769,0.4015813177082638,8.642113975662955,0.1961831252552338,695.055067120586
440,1,0,0,0.4696625025235822,0.3791730676865338,8.391120814821189,0.20020167877561879,681.7975015141493
441,1,0,0,0.45650187061643216,0.36555014114109236,8.339864625496947,0.20370838807987615,673.9011223698592
442,1,0,0,0.4848056360156698,0.39324891527068995,8.526331960681318,0.1962188766676353,690.8833816094018
443,1,0,0,0.4766936204752405,0.3843987529029984,8.486379231567303,0.18377980595833968,686.0161722851443
444,1,0,0,0.4840077335535514,0.39085320461283835,8.46270600677829,0.1828951620906488,690.4046401321308
445,1,0,0,0.4267316988722054,0.33260955139513015,7.962357937313603,0.17862768880324484,656.0390193233233
446,1,0,0,0.46134669805825745,0.3661642347992746,8.216008541857134,0.18354476799163896,676.8080188349545
447,1,0,0,0.44624889519259436,0.34993014071944123,8.02620075002256,0.20838382188310925,667.7493371155566
448,1,0,0,0.4731847320109728,0.37573713652437857,8.177577702038851,0.210964519197377,683.9108392065837
449,1,0,0,0.5000629042982649,0.4075495749556928,8.335854976614248,0.18277113229669925,700.0377425789591
450,1,0,0,0.45940594284574177,0.37190594284574174,8.079299605995548,0.18974211566731553,675.6435657074451
451,1,0,0,0.4268725491162172,0.34438587845878954,7.81624333146288,0.22901134740947893,656.1235294697303
452,1,0,0,0.4941699444026422,0.4166175398892363,8.300069517230838,0.2066130504610307,696.5019666415853
453,1,0,0,0.4322148743124271,0.35943985641981435,7.829803305471953,0.20512995147721366,659.3289245874562
454,1,0,0,0.48157713662696633,0.4133472835910348,8.27690399603697,0.18020257267813938,688.9462819761798
455,1,0,0,0.46252594224002175,0.3985373523317208,8.049815973514201,0.17526621371491904,677.5155653440131
456,1,0,0,0.4054492059118893,0.34533109014903673,7.669294316525951,0.21473866364821753,643.2695235471335
457,1,0,0,0.45634919402305063,0.39966972373408227,8.034900083141112,0.2146333454294272,673.8095164138304
458,1,0,0,0.41882141947499246,0.3650945364950729,7.759628869335591,0.22739335683545178,651.2928516849954
459,1,0,0,0.4159499349189455,0.3646430170175862,7.6922160909849095,0.2184319872940698,649.5699609513673
460,1,0,0,0.4434910457060615,0.3940333063578677,7.947706441367376,0.21421850623142377,666.0946274236369
461,1,0,0,0.4138436798803609,0.37104827751076475,7.746524482645815,0.21913469348671136,648.3062079282165
462,1,0,0,0.3870726391195639,0.3394937082566948,7.49925443745705,0.2158145413901712,632.2435834717384
463,1,0,0,0.43383024819329974,0.3862513173304306,7.796241217110518,0.21637218359191665,660.2981489159798
464,1,0,0,0.42729729205671935,0.3790887820858669,7.828097765493027,0.16241597887435658,656.3783752340316
465,1,0,0,0.38643643053832594,0.33697869119013213,7.459191754692453,0.1689512364003405,631.8618583229957
466,1,0,0,0.42419189172995053,0.3728849738285913,7.726042419947869,0.16731512828636097,654.5151350379704
467,1,0,0,0.3978562698404604,0.34412938686054123,7.538731149136737,0.1475736423829806,638.7137619042762
468,1,0,0,0.37960454938120264,0.3354250790922343,7.476884067564205,0.1598907436527202,627.7627296287216
469,1,0,0,0.37820942583787237,0.32889486830854053,7.455632470823991,0.1720547796204037,626.9256555027234
470,1,0,0,0.39732977528011304,0.3333411853718121,7.536657819595042,0.14185817561239736,638.3978651680678
471,1,0,0,0.3948427705671179,0.3266129175311864,7.551418408826175,0.13445814094056405,636.9056623402707
472,1,0,0,0.41023276294836547,0.33745774505575277,7.624525555089799,0.1315202750015691,646.1396577690193
473,1,0,0,0.42444062786126446,0.34688822334785857,7.725145926548043,0.12228153455804407,654.6643767167586
474,1,0,0,0.37940638165460117,0.29908356818607656,7.4485289918968105,0.1000694477798973,627.6438289927607
475,1,0,0,0.3817320887761498,0.30160740708276695,7.427446102849602,0.10348089927012409,629.0392532656899
476,1,0,0,0.4036282578167039,0.311114928474132,7.580651570247312,0.086739803834317,642.1769546900223
477,1,0,0,0.38780803462859914,0.29733713709307824,7.483398635988375,0.08817790419464698,632.6848207771595
478,1,0,0,0.40975483790259803,0.31343608342944473,7.67007962263788,0.09509174253779107,645.8529027415589
479,1,0,0,0.3990530055421795,0.3038705422831966,7.629332219208432,0.09201876592116923,639.4318033253078
480,1,0,0,0.356415407934806,0.2747932604577306,7.448251746728789,0.09859031702626954,613.8492447608836
481,1,0,0,0.37303570441981077,0.27988117547909763,7.519363533581159,0.09929929221567368,623.8214226518865
482,1,0,0,0.37691063865248053,0.2846157710802384,7.573155575405027,0.09690433960465869,626.1463831914883
483,1,0,0,0.3558059494647037,0.2642492287197238,7.450893738178341,0.0811311929778074,613.4835696788223
484,1,0,0,0.3799089423025629,0.2889572128272231,7.658866863280785,0.08617774006358463,627.9453653815377
485,1,0,0,0.3882254245071036,0.29773598967005516,7.777448639370732,0.1014044053544654,632.9352547042622
486,1,0,0,0.36326808117626597,0.27309095368355285,7.597217982202477,0.10155071570957591,617.9608487057596
487,1,0,0,0.3501952296968628,0.2601754969811455,7.514863257337498,0.09893788498209374,610.1171378181177
488,1,0,0,0.34939768892689327,0.259377956211176,7.461039536499233,0.10060060827387016,609.6386133561359
489,1,0,0,0.355796319041243,0.26561919154852986,7.541790962229859,0.09823233649943779,613.4777914247458
490,1,0,0,0.4072637875525382,0.31677435271548976,7.952355670921394,0.14774871679053939,644.358272531523
491,1,0,0,0.4184160790804977,0.32746434960515786,7.915747483650142,0.17089569050794207,651.0496474482986
492,1,0,0,0.41114526107785987,0.3195885403328801,7.911451400542264,0.18625026568385805,646.687156646716
493,1,0,0,0.41640291548884645,0.3241080479166043,7.928515314472081,0.18305736587939317,649.8417492933079
494,1,0,0,0.43229363781000635,0.33913910886929327,8.035021083404791,0.20297557567551694,659.3761826860039
495,1,0,0,0.4526453390939222,0.3585231916168469,8.132819027413948,0.23141562900973414,671.5872034563533
496,1,0,0,0.43313792871008283,0.3379554654511001,7.970626572059821,0.22589087324859075,659.8827572260498
497,1,0,0,0.4010636498113559,0.3047448953382027,7.673841294080711,0.20755037888232256,640.6381898868135
498,1,0,0,0.4733147908277367,0.3758671953411422,8.241068477406177,0.1918204260588208,683.988874496642
499,1,0,0,0.48938267336019825,0.3968693440176261,8.332238885717242,0.17777740281262486,693.629604016119
500,0,0,0,0.3352764989990207,0.2602764989990207,8.052550912003541,0.17710403572471478,601.1658993994124
501,0,0,0,0.35314724258087077,0.27814724258087076,8.076600040191874,0.17424204045464445,611.8883455485225
502,0,0,0,0.3356238458616634,0.26062384586166343,8.135314143913789,0.17122447140312863,601.374307516998
503,0,0,0,0.32806966130122106,0.25306966130122105,8.055270524154565,0.16578548585161995,596.8417967807326
504,0,0,0,0.3501786250265735,0.2859298507720185,8.108280877887447,0.165672892289722,610.1071750159441
505,0,0,0,0.38145963288291895,0.32031996158451914,8.317170546679327,0.1803677273391021,628.8757797297513
506,0,0,0,0.3735266213190678,0.2985266213190678,8.366464399429658,0.19153443319520544,624.1159727914406
507,0,0,0,0.3968484330306862,0.33477282968137306,8.576567668324346,0.1631222661825333,638.1090598184117
508,0,0,0,0.40470385118551877,0.3471820792613908,8.577016094164927,0.1943412805610013,642.8223107113113
509,0,0,0,0.3982621429099249,0.34998361814552725,8.505592874052777,0.20733189604558228,638.957285745955
510,0,0,0,0.3733995389416757,0.32200786945903526,8.278110819935389,0.19348485946567567,624.0397233650054
511,0,0,0,0.36655793967344497,0.31351024435546493,8.312645168027087,0.17866590495990264,619.934763804067
512,0,0,0,0.3950288033471,0.3372353042927936,8.4713349465199,0.17162104130926392,637.01728200826
513,0,0,0,0.41394774546410684,0.35693938032376366,8.676694349511369,0.1634860899086686,648.3686472784641
514,0,0,0,0.4286536926448121,0.3652458517846532,8.727617588355379,0.1508750497261469,657.1922155868873
515,0,0,0,0.4239113078052652,0.3826325158146477,8.710610014375934,0.154303540669752,654.3467846831592
516,0,0,0,0.37615258475922037,0.30115258475922035,8.35262699534405,0.15573200248576197,625.6915508555321
517,0,0,0,0.41765547838059214,0.34483483902007406,8.67562937517506,0.16210657484338653,650.5932870283552
518,0,0,0,0.4078178120578388,0.3473369491838696,8.546858956290441,0.16146054331307647,644.6906872347033
519,0,0,0,0.41427669333405215,0.3714411093178991,8.678978397371557,0.1675570893328843,648.5660160004313
520,0,0,0,0.42945420718775446,0.40867616002621054,8.747086361878345,0.1517040364204466,657.6725243126526
521,0,0,0,0.39208029817718854,0.3476837538753675,8.436745790324752,0.13234808692898342,635.2481789063131
522,0,0,0,0.45803690532272495,0.41237659068697885,9.026552913788164,0.17522580062365875,674.8221431936349
523,0,0,0,0.43742493672892546,0.369285897471929,8.836317391356665,0.1832920088038571,662.4549620373552
524,0,0,0,0.418724764804919,0.3865569896152618,8.709436917757072,0.1828398017235053,651.2348588829514
525,0,0,0,0.3760837927548749,0.32922203903534025,8.276739996347047,0.21686228563630916,625.650275652925
526,0,0,0,0.39489666645407584,0.3515474710969179,8.529766471576805,0.20018170801090424,636.9379998724455
527,0,0,0,0.41547825017169454,0.3616560878247947,8.658375446078642,0.1999967089258619,649.2869501030167
528,0,0,0,0.4168346820316914,0.371778669285842,8.652146891429727,0.19732304576078885,650.1008092190148
529,0,0,0,0.4116991567819688,0.37209725853594716,8.61745363212072,0.19744530735118285,647.0194940691813
530,0,0,0,0.40191521971709093,0.35002299278673144,8.49993742908391,0.19908985061535248,641.1491318302545
531,0,0,0,0.4266715502343117,0.37691458284009655,8.826769965467625,0.19670699501915506,656.0029301405871
532,0,0,0,0.41998929284118103,0.37987832054851023,8.705028258313408,0.1569774314164484,651.9935757047086
533,0,0,0,0.4243372894164861,0.3680768444461341,8.733687816726032,0.14621761131875005,654.6023736498917
534,0,0,0,0.41734480531048984,0.37165547508867375,8.679936668779181,0.14469189240148947,650.406883186294
535,0,0,0,0.3694822270538348,0.3112035580844407,8.254915947915396,0.1498935488995684,621.6893362323009
536,0,0,0,0.3826435909141443,0.3375860158120484,8.307585335965388,0.17531105176792386,629.5861545484865
537,0,0,0,0.39352155783662857,0.3560215578366286,8.496017467603284,0.17607522525086744,636.1129347019771
538,0,0,0,0.42874484881854247,0.3885425078940428,8.796496799140352,0.18718239736320527,657.2469092911255
539,0,0,0,0.39535337108315305,0.3454899523850288,8.457225851626518,0.19111562671112145,637.2120226498919
540,0,0,0,0.3818745713038469,0.3068745713038469,8.499763994486354,0.1911225144693935,629.1247427823082
541,0,0,0,0.39428870034428276,0.3567887003442828,8.57580299190303,0.17203635788142413,636.5732202065697
542,0,0,0,0.3719471757014494,0.30959584694968584,8.320582802572632,0.1761478168157006,623.1683054208696
543,0,0,0,0.3550929151469537,0.2860023045927268,8.175823257736514,0.18527100581217337,613.0557490881722
544,0,0,0,0.38904608294575094,0.35154608294575096,8.456032589258042,0.16978763563371438,633.4276497674506
545,0,0,0,0.35829484555708746,0.2948682243382268,8.153856907108123,0.1826666819758944,614.9769073342525
546,0,0,0,0.37740373211368844,0.3179895870178064,8.30012067280317,0.183155151814106,626.4422392682131
547,0,0,0,0.3887479979269879,0.3168279150594585,8.401794296841805,0.1815821859776233,633.2487987561926
