time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
50,0,0,0,0.45410732912792384,0.35828586330233914,9.574685255201363,0.24841239101471732,672.4643974767544
51,0,0,0,0.4397453447086578,0.34679627576692623,9.482989508524504,0.25312753867313753,663.8472068251947
52,0,0,0,0.4254408463262445,0.3353526770609956,9.391660788082948,0.2567114261991117,655.2645077957468
53,0,0,0,0.41125788291780974,0.32400630633424776,9.301108021706018,0.2591499245194479,646.7547297506858
54,0,0,0,0.39725999644652366,0.31280799715721896,9.211736900389345,0.26043358594403054,638.3559978679142
55,0,0,0,0.38350997064474845,0.30180797651579877,9.123948274116469,0.26055766594341506,630.1059823868491
56,0,0,0,0.3700695827518183,0.29105566620145457,9.038136566800071,0.25952213392918494,622.041749651091
57,0,0,0,0.35699935922626647,0.28059948738101315,8.954688216598473,0.2573316721696163,614.1996155357598
58,0,0,0,0.39033662364322125,0.307269298914577,9.167533827875946,0.22246973574855014,634.2019741859327
59,0,0,0,0.3322038269954886,0.2607630615963909,8.796378280048119,0.22880315839413656,599.3222961972931
60,0,0,0,0.3205911934981088,0.2514729547984871,8.722236081564848,0.23367057380172584,592.3547160988653
61,0,0,0,0.30957362916034437,0.2426589033282755,8.65189317079297,0.2372165488640852,585.7441774962066
62,0,0,0,0.2992019476198925,0.234361558095914,8.585673973265466,0.23957144583215365,579.5211685719355
63,0,0,0,0.28952438189133733,0.22661950551306984,8.523886438229308,0.24085757672084435,573.7146291348024
64,0,0,0,0.28058639354828185,0.2194691148386255,8.466820820346722,0.24119337430571955,568.3518361289691
65,0,0,0,0.27243049284567367,0.21294439427653894,8.414748531245456,0.24069628368047177,563.4582957074042
66,0,0,0,0.3498715859579068,0.2748972687663254,8.90918012573125,0.2270261460350504,609.922951574744
67,0,0,0,0.2586192417371273,0.20189539338970186,8.326569004937042,0.23974784988230596,555.1715450422764
68,0,0,0,0.2530327033856747,0.19742616270853974,8.290901106231614,0.1924668331617589,551.8196220314048
69,0,0,0,0.24836560430936144,0.19369248344748913,8.261103473667463,0.19613744348675613,549.0193625856168
70,0,0,0,0.24464342996029234,0.1907147439682339,8.237338822054173,0.1989038815358837,546.7860579761755
71,0,0,0,0.24188790134645316,0.18851032107716253,8.21974583167351,0.200932493278508,545.1327408078719
72,0,0,0,0.24011688886632693,0.18709351109306155,8.208438598146548,0.20236898652430713,544.0701333197961
73,0,0,0,0.23934434134298338,0.18647547307438672,8.20350617934366,0.20334154532189605,543.6066048057901
74,0,0,0,0.23958023053774605,0.18666418443019683,8.20501224112561,0.20396225529265782,543.7481383226476
75,0,0,0,0.240830511362453,0.1876644090899624,8.212994803314123,0.20432743112909857,544.4983068174718
76,0,0,0,0.24309709794736856,0.18947767835789486,8.227466086894738,0.0392191725961438,545.8582587684211
77,0,0,0,0.24637785565923023,0.1921022845273842,8.248412463055082,0.026905275562437048,547.8267133955381
78,0,0,0,0.25066660910096733,0.19553328728077385,8.27579450426002,0.02376843784764292,550.3999654605803
79,0,0,0,0.2559531660615528,0.19976253284924222,8.30954713716222,0.03282809808560567,553.5718996369317
80,0,0,0,0.26222335732150404,0.2047786858572032,8.349579896744988,0.047622737969507764,557.3340143929024
81,0,0,0,0.2694590921569726,0.2105672737255781,8.39577728069452,0.06427050134482408,561.6754552941836
82,0,0,0,0.27763842932340554,0.21711074345872444,8.447999202603285,0.0815493569109469,566.5830575940433
83,0,0,0,0.2867356632386736,0.22438853059093888,8.506081542216146,0.09899735893334459,572.0413979432042
84,0,0,0,0.2967214250255704,0.23237714002045634,8.569836790547873,0.11638213248206698,578.0328550153422
85,0,0,0,0.30756279801495223,0.2410502384119618,8.639054787326232,0.13355586769383823,584.5376788089714
86,0,0,0,0.31922344725370666,0.2503787578029653,8.71350354785059,0.15040777176663048,591.5340683522239
87,0,0,0,0.3316637625064771,0.26033101000518166,8.792930176002894,0.16684583036503672,598.9982575038863
88,0,0,0,0.344841014186812,0.2708728113494496,8.877061859808105,0.182788949116116,606.9046085120872
89,0,0,0,0.3587095216023801,0.2819676172819041,8.965606945615198,0.1981632806518486,615.2257129614281
90,0,0,0,0.3732208328502983,0.2935766662802386,9.058256086659597,0.2129004196015904,623.932499710179
91,0,0,0,0.388323915652636,0.30565913252210886,9.154683461474523,0.2269365001726302,632.9943493915816
92,0,0,0,0.4039653583789883,0.31817228670319064,9.25454805734277,0.24021175758008803,642.379215027393
93,0,0,0,0.42008958046280276,0.33107166437024216,9.357495013724048,0.252670339004251,652.0537482776816
94,0,0,0,0.43663905138107295,0.3443112411048584,9.463157020356078,0.26426025279792237,661.9834308286438
95,0,2,1,0.7532402211253679,0.6109664777448696,11.138513945903233,0.6616983498775743,851.9441326752208
96,0,0,0,0.470775234724576,0.37162018777966077,9.3157998915528,0.6344647174091612,682.4651408347456
97,0,0,0,0.48823920953309324,0.3855913676264746,9.422195799616999,0.6079547826686194,692.9435257198559
98,0,0,0,0.5058834416145597,0.39970675329164773,9.529689890451776,0.5827433238725795,703.5300649687358
99,0,0,0,0.5236441729822674,0.41391533838581396,9.63789373078428,0.5594517275315222,714.1865037893604
100,0,0,0,0.5414571390812658,0.42816571126501257,9.746415801172017,0.5387358515986089,724.8742834487595
101,0,0,0,0.5592578220655837,0.44240625765246694,9.854863039045709,0.5212610368073903,735.5546932393502
102,0,1,0,0.5769817050788717,0.45658536406309747,9.962842387865129,0.5076617686453715,746.1890230473231
103,0,1,0,0.594564526534965,0.47065162122797205,10.069962346274556,0.4984872654653474,756.7387159209791
104,0,1,0,0.611942533394866,0.48455402671589287,10.175834511144108,0.49414045709778043,767.1655200369197
105,0,1,0,0.629052732440601,0.4982421859524809,10.280075108407353,0.3087931373927551,777.4316394643606
106,0,1,0,0.6458331385543201,0.5116665108434562,10.38230650565401,0.30746770448016103,787.4998831325921
107,0,1,0,0.6622230190228166,0.5247784152182533,10.482158700508236,0.30503497235858856,797.3338114136899
108,0,1,0,0.6781631329033383,0.5375305063226706,10.579270778918799,0.30150386083923986,806.8978797420029
109,0,3,2,0.8032292760962865,0.6687316079334866,10.885194183144034,0.3337131363550761,881.937565657772
110,0,2,1,0.708465950071697,0.5617727600573577,9.894320155779502,0.3141283858207009,825.0795700430183
111,0,2,1,0.7205367131346045,0.5731757573999876,9.53387657228069,0.3657120316520342,832.3220278807627
112,0,2,1,0.729942749009936,0.5840449544114816,9.161815104070659,0.48314156154249677,837.9656494059616
113,0,2,1,0.7388533143958502,0.5943416077463157,8.778496614070022,0.6346519241631923,843.3119886375101
114,0,2,0,0.7472368012898689,0.6040291926016264,8.834572826405566,0.7222444947190614,848.3420807739213
115,0,2,0,0.7550636461237425,0.6130735466318803,8.886925721849924,0.7649698479993231,853.0381876742455
116,0,2,0,0.76230644623942,0.6214430045433299,8.935372007068118,0.7669925335857725,857.383867743652
117,0,2,0,0.7689400678397873,0.6291085228370876,8.979743564883913,0.7249242505230772,861.3640407038724
118,0,2,0,0.774941744988155,0.6360437942085346,9.019888116476324,0.6254792614655938,864.965046992893
119,0,2,0,0.7802911692658068,0.642225351151599,9.055669821089065,0.330382700381584,868.1747015594841
120,0,2,0,0.7849705697337872,0.647632658359043,9.086969810886002,0.20213821797645468,870.9823418402723
121,0,2,0,0.7889647828833684,0.6522481935541145,9.113686658842088,0.1190853527839307,873.3788697300209
122,0,2,0,0.7922613122991502,0.6560575164345734,9.135736777823201,0.11542078590869881,875.35678737949
123,0,2,0,0.7948503777993456,0.6590493254570216,9.153054749280063,0.10320236326124198,876.9102266796073
124,0,2,0,0.7967249538593297,0.6612155022374476,9.165593580259074,0.09069553651918966,878.0349723155978
125,0,2,0,0.7978807971668267,0.6625511433927775,9.173324887715882,0.0779746772337226,878.728478300096
126,0,2,0,0.7983164632000015,0.6630545796977796,9.176239009404451,0.06513546031098962,878.9898779200009
127,0,2,0,0.798033311763044,0.6627273824817399,9.174345040903916,0.0523194860029369,878.8199870578264
128,0,2,0,0.7970355014574102,0.6615743572396742,9.16767079863734,0.039784857413351395,878.2213008744462
129,0,3,1,0.8616422147964431,0.7675134448244345,9.55792173919853,0.12566602783385858,916.9853288778659
130,0,2,0,0.7929264222275736,0.6568260879074184,8.922771744479226,0.1470266362929015,875.7558533365441
131,0,2,0,0.7898372605744639,0.6532563899971584,8.902692193734016,0.1678395769879417,873.9023563446784
132,0,2,0,0.7860775670446734,0.6489118552516225,8.878254185790375,0.1871430750030203,871.646540226804
133,0,2,0,0.7816650280028095,0.6438129212476909,8.849572682018257,0.204307516288252,868.9990168016856
134,0,2,0,0.7766198673409876,0.6379829578162524,8.816779137716418,0.21885029268264988,865.9719204045927
135,0,2,0,0.770964766523855,0.6314481746497882,8.780020982405057,0.23034125404478872,862.578859914313
136,0,2,0,0.7647247749378465,0.624237517705956,8.739461037096005,0.2383441900724788,858.834864962708
137,0,4,0,0.9045669042185309,0.8341526841493694,10.043503563277964,0.3984510962119535,942.7401425311186
138,0,2,0,0.7506015537065056,0.60791735094974,8.647660099092287,0.4153459239184338,850.3609322239033
139,0,2,0,0.7427793271785397,0.5988783336285348,8.596815626660508,0.38867465633666903,845.6675963071239
140,0,3,0,0.896646713476821,0.813337515824202,9.930242316071643,0.4933851806205595,937.9880280860925
141,0,1,0,0.7257807291786229,0.5792355092730754,8.486324739661052,0.5183389229531955,835.4684375071738
142,0,1,0,0.7166764697580239,0.5687150317203832,8.427147053427154,0.5439546804579579,830.0058818548143
143,0,1,0,0.7034838381787172,0.5577870705429737,8.365677271804225,0.5700122213731934,822.0903029072302
144,0,1,0,0.6893719270013252,0.5464975416010602,8.302173671505964,0.596322501626435,813.6231562007952
145,0,1,0,0.6748671763731778,0.5348937410985423,8.2369022936793,0.622723146345678,804.9203058239067
146,0,1,0,0.6600301985060211,0.5230241588048169,8.170135893277093,0.649074387537707,796.0181191036127
147,0,1,0,0.6449228582123713,0.510938286569897,8.10215286195567,0.4968622096969649,786.9537149274227
148,0,1,0,0.6296080286106881,0.4986864228885505,8.033236128748097,0.5157157005382178,777.7648171664129
149,0,1,0,0.6141493428559497,0.48631947428475986,7.963672042851774,0.5341906417281826,768.4896057135699
150,0,0,0,0.5986109428754557,0.4738887543003646,7.893749242939552,0.18992338730395664,759.1665657252735
151,0,0,0,0.583057226101485,0.461445780881188,7.8237575174566825,0.19336258118414068,749.834335660891
152,0,0,0,0.567552591200355,0.449042072960284,7.753986660401596,0.19600273950237143,740.531554720213
153,0,0,0,0.5521611838013794,0.43672894704110354,7.684725327106205,0.19783393260702659,731.2967102808276
154,0,0,0,0.536946643229232,0.42455731458338564,7.616259894531543,0.19884951196363776,722.1679859375392
155,0,0,0,0.5219718512392466,0.41257748099139724,7.548873330576609,0.1990461275198216,713.183110743548
156,0,0,0,0.5072986837473006,0.40083894699784045,7.482844076862852,0.19842373598324184,704.3792102483803
157,0,0,0,0.49298776653409304,0.3893902132272744,7.418444949403417,0.1969855995209286,695.7926599204558
158,0,0,0,0.4790982358879479,0.37827858871035835,7.355942061495767,0.19473827475836694,687.4589415327688
159,0,0,0,0.4656875051307897,0.3675500041046318,7.295593773088553,0.19169159230813884,679.4125030784737
160,0,0,0,0.45281103794870436,0.3572488303589635,7.237649670769168,0.18785862743772577,671.6866227692227
161,0,0,0,0.440522129421664,0.34741770353733126,7.18234958239749,0.1832556629484077,664.3132776529984
162,0,0,0,0.42887169561658967,0.3380973564932717,7.129922630274654,0.17790214595617543,657.3230173699537
163,0,0,0,0.4179080725741413,0.32932645805931304,7.0805863265836395,0.17182064115604007,650.7448435444848
164,0,0,0,0.4076768254825478,0.3211414603860382,7.0345457146714665,0.1650367845037236,644.6060952895286
165,0,0,0,0.3982205687915856,0.3135764550332685,6.991992559562135,0.15757924339563043,638.9323412749513
166,0,0,0,0.38957879797663875,0.30666303838131104,6.953104590894872,0.14947969297142877,633.7472787859832
167,0,0,0,0.38178773361679796,0.30043018689343837,6.91804480127559,0.14077282423753673,629.0726401700788
168,0,0,0,0.3748801784023479,0.29490414272187826,6.886960802810565,0.13149641053887373,624.9281070414087
169,0,0,0,0.3688853876359822,0.2901083101087858,6.85998424436192,0.12169147905613259,621.3312325815893
170,0,0,0,0.36382895373881646,0.28606316299105317,6.837230291824677,0.11140267334233649,618.2973722432899
171,0,0,0,0.3597327052170036,0.2827861641736029,6.818797173476516,0.10067897405583821,615.8396231302022
172,0,0,0,0.3566146204876901,0.2802916963901521,6.804765792194604,0.08957512357694747,613.9687722926141
173,0,0,0,0.3544887569044022,0.2785910055235218,6.79519940606981,0.07815452430826623,612.6932541426413
174,0,0,0,0.3533651952619693,0.27769215620957544,6.7901433786788585,0.06649548588687963,612.0191171571815
175,0,0,0,0.35324999999999995,0.27759999999999996,6.789624999999999,0.054705924988034026,611.95
176,0,0,0,0.3541451952619692,0.2783161562095754,6.793653378678866,0.042962470333251034,612.4871171571815
177,0,0,0,0.35604875690440213,0.2798390055235217,6.80221940606981,0.03163294987674847,613.6292541426412
178,0,0,0,0.35895462048769006,0.28216369639015204,6.815295792194606,0.02173522307308113,615.3727722926141
179,0,0,0,0.3628527052170036,0.28528216417360286,6.8328371734765145,0.016465578979615387,617.711623130202
180,0,0,0,0.36772895373881637,0.2891831629910531,6.8547802918246745,0.020037856577323564,620.6373722432899
181,0,0,0,0.3735653876359821,0.2938523101087857,6.881044244361918,0.02937853967435814,624.1392325815892
182,0,0,0,0.38034017840234774,0.2992721427218782,6.911530802810565,0.0406206214476859,628.2041070414086
183,0,0,0,0.3880277336167979,0.3054221868934383,6.94612480127559,0.05245260251338978,632.8166401700787
184,0,0,0,0.39659879797663866,0.31227903838131094,6.984694590894875,0.06442609085382922,637.9592787859832
185,0,0,0,0.4060205687915852,0.31981645503326817,7.027092559562133,0.07633788489226036,643.6123412749512
186,0,2,0,0.6893672554816439,0.5464938043853151,8.302152649667399,0.4278918639390887,813.6203532889864
187,0,0,0,0.4272680725741412,0.336814458059313,7.122706326583635,0.4211473252398089,656.3608435444846
188,0,0,0,0.4390116956165895,0.3462093564932716,7.1755526302746535,0.4133407520354951,663.4070173699537
189,0,0,0,0.4514421294216638,0.35615370353733106,7.231489582397489,0.4044077185398409,670.8652776529982
190,0,0,0,0.4645110379487042,0.3666088303589634,7.290299670769168,0.39427027603778647,678.7066227692226
191,0,0,0,0.4781675051307895,0.37753400410463156,7.351753773088554,0.3828335932012534,686.9005030784738
192,0,0,0,0.4923582358879477,0.3888865887103582,7.41561206149576,0.36998106102706024,695.4149415327686
193,0,0,0,0.5070277665340924,0.400622213227274,7.4816249494034155,0.3555669869134497,704.2166599204554
194,0,0,0,0.5221186837473004,0.4126949469978404,7.549534076862853,0.339405348042378,713.2712102483802
195,0,0,0,0.5375718512392463,0.42505748099139706,7.61907333057661,0.32125177967815977,722.5431107435479
196,0,0,0,0.5533266432292319,0.4376613145833855,7.689969894531542,0.18189132947857012,731.9959859375391
197,0,0,0,0.5693211838013792,0.4504569470411034,7.761945327106206,0.18797570141778627,741.5927102808275
198,0,1,0,0.5854925912003547,0.4633940729602838,7.834716660401595,0.19333151581650754,751.2955547202127
199,0,1,0,0.6017772261014848,0.4764217808811878,7.907997517456684,0.19793630484582747,761.0663356608909
200,0,1,0,0.6181109428754554,0.4894887543003644,7.981499242939547,0.2017706927044692,770.8665657252733
201,0,1,0,0.6375704187637624,0.50505633501101,8.102048181468966,0.21263869757166046,782.5422512582575
202,0,1,0,0.6569470805636193,0.5205576644508954,8.222191908042067,0.2287808604902829,794.1682483381715
203,0,1,0,0.676173689544223,0.5359389516353784,8.341595331933442,0.2480951936105233,805.7042137265337
204,0,1,0,0.6951835218624514,0.5511468174899612,8.45992574362355,0.2685882706762853,817.1101131174707
205,0,1,0,0.7139106228772008,0.5661284983017607,8.576853991239648,0.28852341453530805,828.3463737263205
206,0,2,0,0.7322900584598975,0.5808320467679181,8.692055643384549,0.3063897913225258,839.3740350759385
207,0,2,0,0.7463139044172276,0.5952065298546969,8.80521213389904,0.32080549017967896,847.7883426503365
208,0,2,0,0.7593654584745095,0.6092022226935717,8.916011884174436,0.3303995451613613,855.6192750847056
209,0,2,0,0.7720398397825456,0.6227707977562136,9.024151398719892,0.3336695379082947,863.2239038695275
210,0,2,0,0.7842956745499856,0.6358655085688741,9.129336329793613,0.32877331266330617,870.5774047299914
211,0,2,0,0.7960931192030687,0.6484413672481579,9.23128250702845,0.32297434596305086,877.6558715218413
212,0,2,0,0.8073940089749736,0.6604553151645143,9.329716928119307,0.3162926365749252,884.4364053849843
213,0,2,0,0.8181619999619769,0.6718663860668255,9.424378706792414,0.3087513336718382,890.8971999771861
214,0,2,0,0.8283627040943542,0.6826358610311621,9.515019974443614,0.3003766576180772,897.0176224566123
215,0,2,0,0.8379638164978096,0.6927274146289518,9.601406732014377,0.2911978119531318,902.7782898986858
216,0,2,0,0.8469352347511592,0.7021072517443896,9.683319648868995,0.28124688792515606,908.1611408506955
217,0,3,1,0.8552491695778464,0.7107442345077204,9.760554805643816,0.2705587633983614,913.1495017467079
218,0,3,1,0.8628802465425729,0.7186099988499421,9.83292437825887,0.25917099865166937,917.7281479255437
219,0,3,1,0.8698055983596769,0.7256790602253287,9.90025726051221,0.24712373263584675,921.8833590158061
220,0,3,0,0.875555783257209,0.7319289080908162,9.962399622917935,0.2344595848975734,925.3334699543253
221,0,3,0,0.8798668000439709,0.7373400887755475,10.01921540569808,0.22122357102583448,927.9200800263825
222,0,3,0,0.8836907609766198,0.7418962764195693,10.070586744096198,0.20746304388445228,930.2144565859719
223,0,3,0,0.8870193214986699,0.745584331707632,10.11641432444527,0.19322768049240882,932.211592899202
224,0,3,0,0.8898458825484254,0.7483943481720747,10.156617669693045,0.17856954800732908,933.9075295290552
225,0,3,0,0.8921656097206043,0.7503196858877013,10.1911353533642,0.16354330762778035,935.2993658323626
226,0,3,0,0.8939754456561759,0.7513569924311607,10.219925141217757,0.1482066648481485,936.3852673937056
227,0,3,0,0.8952741156182016,0.7515062110274584,10.242964060141436,0.132621277074186,937.164469370921
228,0,3,0,0.8960621262381707,0.7507705758566368,10.260248394108162,0.11685455581627449,937.6372757429024
229,0,3,0,0.896341757444072,0.7491565945441698,10.271793607305428,0.1009833394964553,937.8050544664432
230,0,3,0,0.895572269171282,0.7466740179090388,10.277634194832036,0.08510182180116613,937.3433615027692
231,0,3,0,0.8932392266932629,0.743335797093564,10.27782346163959,0.06934025125732209,935.9435360159578
232,0,3,0,0.8901545375383564,0.7391580282486958,10.272433230676032,0.05391486347513372,934.0927225230139
233,0,3,0,0.8863342705401818,0.7341598849974031,10.261553481464535,0.03928507663688692,931.800562324109
234,0,3,0,0.8817971142438064,0.7283635389468389,10.245291920622023,0.026744075592956836,929.0782685462838
235,0,3,0,0.8765642985425792,0.7217940685669497,10.223773486086882,0.020329587367396058,925.9385791255476
236,0,3,0,0.8706595065364711,0.7144793567989081,10.19713978708318,0.024928384003090054,922.3957039218826
237,0,3,0,0.8641087769642486,0.7064499778010345,10.165548482098998,0.03629342242554813,918.4652661785491
238,0,3,1,0.8569403975987613,0.6977390732825419,10.129172597396964,0.04972167601370655,914.1642385592568
239,0,3,0,0.8491847900300273,0.6883822189163259,10.088199788806268,0.0636602071542056,909.5108740180165
240,0,3,0,0.8408743862945367,0.6784172813609705,10.042831549765369,0.07758555652288239,904.5246317767221
241,0,3,0,0.8320434978411106,0.6678842664589923,9.993282368792618,0.09126779631392253,899.2260987046665
242,0,2,0,0.8227281773536357,0.6568251592129611,9.939778839757968,0.10457892181241045,893.6369064121815
243,0,3,0,0.829359944592968,0.6642277844384966,9.98911888750223,0.10186019023719453,897.6159667557808
244,0,2,0,0.7978818636271889,0.6333054909017513,9.821869999587475,0.11969551756453456,878.7291181763135
245,0,2,0,0.782421566500115,0.6209372532000921,9.757969806875414,0.1360545556684458,869.4529399000689
246,0,2,1,0.7665340035263142,0.6082272028210514,9.788408005714956,0.13583830105012892,859.9204021157884
247,0,2,1,0.7502807229952736,0.5952245783962189,9.811141953408185,0.12653204903700185,850.1684337971641
248,0,4,0,0.9160452193281741,0.8004655652785988,10.782243149416106,0.28214067631159284,949.6271315969045
249,0,1,0,0.7169284781021577,0.5685427824817261,9.655583696618503,0.29823576448314487,830.1570868612946
250,0,0,0,0.6999571390812664,0.5549657112650132,9.575180531471572,0.3173544907037219,819.9742834487599
251,0,0,0,0.6828748290188402,0.5412998632150723,9.493435936752556,0.3391461372577472,809.7248974113043
252,0,0,0,0.6657461144573869,0.5275968915659095,9.410657749721462,0.363222628993723,799.4476686744321
253,0,0,0,0.6486354059934013,0.513908324794721,9.327153867068503,0.3840102411060457,789.1812435960408
254,0,0,0,0.631606704856024,0.5002853638848191,9.243231037051226,0.4103619624318901,778.9640229136144
255,0,0,0,0.6147233513927313,0.48677868111418504,9.159193659921844,0.4380257686239178,768.8340108356388
256,0,0,0,0.5980477764539416,0.4734382211631533,9.075342601369481,0.4628933875140603,758.828665872365
257,0,0,0,0.5816412566566774,0.4603130053253419,8.991974023647101,0.48210274317571394,748.9847539940065
258,0,0,0,0.6013148145296818,0.4760518516237455,9.079608667313456,0.216684919149195,760.788888717809
259,0,0,0,0.5498732842203305,0.4348986273762645,8.827838589756812,0.22346921661718944,729.9239705321984
260,0,0,0,0.5346264844798139,0.4227011875838511,8.747630359909353,0.22916571287202067,720.7758906878882
261,0,0,0,0.5198775984978029,0.41090207879824237,8.669019721731827,0.23385136132610185,711.9265590986818
262,0,0,0,0.5056786627756376,0.39954293022051,8.592262722282701,0.2375957572786402,703.4071976653825
263,0,0,0,0.4920792250748751,0.3886633800599001,8.517604313323861,0.24046403466743263,695.247535044925
264,0,0,0,0.47912615250030843,0.3783009220002468,8.445277428590783,0.24251884839998544,687.4756915001851
265,0,0,0,0.4668634504337889,0.36849076034703115,8.375502111992999,0.24382174823869482,680.1180702602733
266,0,0,0,0.4553320930299567,0.35926567442396534,8.308484700140314,0.2444341303168387,673.1992558179741
267,0,0,0,0.4445698659390678,0.3506558927512543,8.244417062372346,0.24441788179556714,666.7419195634407
268,0,0,0,0.43461122187360723,0.34268897749888577,8.183475901238685,0.20641910396684873,660.7667331241644
269,0,0,0,0.4254871495844289,0.33538971966754316,8.125822116135135,0.1992267102957145,655.2922897506573
270,0,0,0,0.41722505675899885,0.3287800454071991,8.071600232549056,0.19145126493919587,650.3350340553993
271,0,0,0,0.40984866729912184,0.3228789338392975,8.02093789910456,0.18313408433732614,645.9092003794731
272,0,0,0,0.4033779333785461,0.3177023467028369,7.9739454543277475,0.17431856525071288,642.0267600271277
273,0,0,0,0.3978289626222761,0.31326317009782095,7.930715564773932,0.1650500342577577,638.6973775733658
