time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
549,0,0,0,0.5117386875549198,0.5528683251537754,11.679125563104119,0.28223022717438595,707.0432125329519
550,0,0,0,0.5605181756404696,0.6114836305977716,12.127265409654079,0.2836501324540589,736.3109053842818
551,0,0,0,0.5335873015786562,0.5831480015004505,11.917155269963116,0.2835686140096327,720.1523809471937
552,0,0,0,0.5430560623000579,0.5942699630702516,12.014240292443144,0.25342030080900046,725.8336373800347
553,0,0,0,0.5197125550232993,0.5609803383249341,11.765528672795721,0.23865331118191502,711.8275330139795
554,0,0,0,0.5343045547954759,0.5800430477452279,11.92438631456091,0.24077074667863602,720.5827328772855
555,0,0,0,0.5941281988276792,0.6383897391793755,12.410096308574676,0.1994458415673295,756.4769192966075
556,0,0,0,0.5200419416035678,0.5573607857318695,11.76853603026273,0.21266405596415566,712.0251649621407
557,0,0,0,0.5375616434973729,0.5805425340852234,11.959308518862638,0.2061068083963905,722.5369860984238
558,0,0,0,0.614477537792298,0.6526342764546086,12.584660706638882,0.27384238988947884,768.6865226753788
559,0,0,0,0.5230810015322722,0.5576075412559649,11.80108922228902,0.26102640133364435,713.8486009193633
560,0,0,0,0.560892653333391,0.6073266452765302,12.198227867147107,0.2645898551031875,736.5355920000345
561,0,0,0,0.6147047215455959,0.652793305081917,12.603856827948615,0.31041305141108994,768.8228329273575
562,0,0,0,0.5478128473646547,0.588332537130562,12.070109257820457,0.3092660310519341,728.6877084187929
563,0,0,0,0.5541782041131436,0.5959742655431294,12.139310250516798,0.28735755922854966,732.506922467886
564,0,0,0,0.5421701114447102,0.5779103120166222,12.008243094175059,0.2819418085575364,725.3020668668261
565,0,0,0,0.5902762344506772,0.6326371240327637,12.443763539034071,0.28515836389967175,754.1657406704064
566,0,0,0,0.6335545974426728,0.665988218209871,12.776710174665789,0.30711808484076786,780.1327584656037
567,0,0,0,0.5926207432183258,0.6340225063574112,12.472957380031374,0.295513008478449,755.5724459309955
568,0,0,0,0.5830226994372812,0.6246737120480189,12.409126699802107,0.2836455779029525,749.8136196623688
569,0,0,0,0.5904515147610028,0.6312243645165923,12.468907753205634,0.23447805526428078,754.2709088566016
570,0,0,0,0.5860180332281615,0.626711629417019,12.442366951339228,0.22910310868560335,751.610819936897
571,0,1,1,0.6494168289251881,0.6770917802476317,12.674197267026063,0.23671298756687736,789.650097355113
572,0,0,0,0.5794208840987738,0.6198303919750205,12.160901772041933,0.22573404772260022,747.6525304592642
573,0,0,0,0.5804100567680817,0.620405254947573,12.170744789233408,0.2222792602541834,748.2460340608491
574,0,0,0,0.5862141224076344,0.6254835356189987,12.214857902199473,0.19221397906364945,751.7284734445807
575,0,0,0,0.6269140792688709,0.6613398554882097,12.511418845797241,0.19399222361612728,776.1484475613224
576,0,1,1,0.6422629805909108,0.6720840864136376,12.198633948529976,0.16627930242051442,785.3577883545465
577,0,1,1,0.6958912176685196,0.7096238523679638,12.325930199461578,0.16321070814803668,817.5347306011117
578,0,1,1,0.6259176650569989,0.6606423655398993,11.54824170878584,0.2906643949470001,775.5505990341994
579,0,0,0,0.6109268241340213,0.6470086085946077,11.448448929177253,0.37140445207331696,766.5560944804129
580,0,1,1,0.6790158347699372,0.697811084338956,11.648025547479852,0.3890902215672422,807.4095008619624
581,0,0,0,0.617657863996257,0.6527524146883359,11.215133910311014,0.41539600968232215,770.5947183977541
582,0,1,1,0.6591892688461498,0.6839324881923049,11.219931414515916,0.4598548443384523,795.5135613076899
583,0,1,0,0.6342005418979962,0.6664403793285973,11.03782915647175,0.5043182564815533,780.5203251387977
584,0,1,0,0.6780952377086512,0.6971666663960558,11.338282491441367,0.4895800859574324,806.8571426251908
585,0,1,0,0.709768196739166,0.7193377377174162,11.553562022841751,0.39633813786006755,825.8609180434996
586,0,1,0,0.6429992239992199,0.672599456799454,11.080132732540653,0.3540330606349356,785.7995343995319
587,0,1,0,0.7434963186299315,0.7429474230409521,11.777956581672777,0.23545904266589396,846.0977911779589
588,0,0,0,0.5647747090823676,0.5875068714577036,10.605400232928936,0.32402945541392236,738.8648254494206
589,0,1,0,0.7294615018649753,0.7331230513054827,11.669595176637355,0.34102113606686735,837.6769011189851
590,0,1,0,0.7107339933158736,0.7200137953211116,11.534050727331984,0.33145704345178173,826.4403959895242
591,0,1,0,0.673775459998383,0.6941428219988681,11.27129973250502,0.33039153407037697,804.2652759990298
592,0,2,0,0.7705786578389204,0.76824892728237,12.008734139829922,0.38876323201652696,862.3471947033523
593,0,1,0,0.6407142709123818,0.6709999896386671,11.033036313038469,0.3891969657823243,784.428562547429
594,0,1,0,0.6969832163989529,0.710388251479267,11.424131842598868,0.38896991501968914,818.1899298393716
595,0,1,0,0.6609674351933512,0.6851772046353458,11.169658397343083,0.39044605271704874,796.5804611160107
596,0,1,0,0.7162854600009603,0.7238998220006723,11.554948038181637,0.3826336008178449,829.7712760005761
597,0,2,0,0.778040189378829,0.7763933460382919,12.078375100869069,0.42065050092952677,866.8241136272975
598,0,1,0,0.6926004419267141,0.7073203093487,11.38656639979963,0.31979317811085567,815.5602651560285
599,0,2,0,0.7754669733701509,0.7741642538281417,12.05435841812141,0.3572658557553669,865.2801840220907
600,0,1,0,0.649777621922777,0.677344335345944,11.08594335345944,0.3837657708413316,789.8665731536662
601,0,2,0,0.7961832052246828,0.793499403559038,12.247709915430375,0.4325617054166787,877.7099231348097
602,0,1,0,0.7358443535729382,0.7375910475010568,11.689273781323198,0.41286485450537325,841.5066121437629
603,0,1,0,0.6729276263611912,0.6935493384528338,11.24993502501449,0.3889652659726636,803.7565758167148
604,0,1,0,0.7261702445521894,0.7308191711865325,11.62414153004024,0.3848320025841414,835.7021467313136
605,0,1,0,0.7183690095565198,0.7253583066895639,11.571469417885266,0.3562453868770635,831.0214057339118
606,0,1,0,0.7569310047476072,0.7561106716504803,11.881356044311003,0.3605766753230974,854.1586028485644
607,0,2,0,0.766020496889815,0.7643154887653142,11.966191304304939,0.3498071811073744,859.612298133889
608,0,2,0,0.8007050832885803,0.7963669243687193,12.289914110693417,0.3789086391768948,880.4230499731481
609,0,1,0,0.722408151717902,0.7281857062025313,11.61172857454165,0.3683477263816765,833.4448910307411
610,0,1,0,0.7712287379024445,0.7680888779635279,12.014801553756147,0.30856466902196367,862.7372427414667
611,0,1,0,0.721047398920056,0.7272331792440393,11.610696456022918,0.2766951031235097,832.6284393520336
612,0,3,0,0.8460044423088325,0.8309531096161827,12.712708128215771,0.3977478044939819,907.6026653852996
613,0,1,0,0.7649709161545366,0.7607912866179083,11.956395217442342,0.3433237633416414,858.9825496927219
614,0,2,0,0.7753499278458689,0.7699127828681994,12.053265993228106,0.3297185426394996,865.2099567075214
615,0,3,0,0.8356720337341644,0.8237204236139151,12.616272314852203,0.3526187462882931,901.4032202404986
616,0,2,0,0.8379250389432317,0.8252975272602622,12.637300363470162,0.3834687053134059,902.755023365939
617,0,2,0,0.7842931429935365,0.7763310638087232,12.136736001273007,0.37881555643059084,870.5758857961218
618,0,2,0,0.7850890559995206,0.7763557990069323,12.144164522662194,0.3764866215551219,871.0534335997124
619,0,2,0,0.8440475077416483,0.8295832554191538,12.694443405588716,0.3616851400252954,906.428504644989
620,0,1,0,0.7573869281810833,0.7526708497267584,11.922763562228543,0.36884862630628507,854.4321569086501
621,0,1,0,0.7652108924919021,0.7581476247443315,11.985783429528954,0.3175956171370052,859.1265354951413
622,0,2,0,0.7974217905548715,0.784636958889321,12.259270045178798,0.2840296928352201,878.4530743329229
623,0,2,0,0.8220033367522173,0.8066871402650688,12.488697809687363,0.27552353572361066,893.2020020513305
624,0,2,0,0.8028574698880473,0.7878926826785309,12.310003052288438,0.2636116298615169,881.7144819328284
625,0,2,0,0.8294538373789514,0.8117595032305994,12.55823581553688,0.2575849600937014,897.6723024273708
626,0,1,0,0.7726067581610534,0.7633247307127374,12.083757948283573,0.24105173943232075,863.5640548966319
627,0,2,0,0.8288725790354603,0.8092134678743395,12.552810737664293,0.25211806023284467,897.3235474212761
628,0,2,0,0.8040424267968979,0.7853296987578284,12.324423992063233,0.24671849596255435,882.4254560781387
629,0,4,0,0.8963203105976323,0.8692613261275138,13.174972640079876,0.3432613516713185,937.7921863585793
630,0,2,0,0.797521456736471,0.7807650197155297,12.300494149277338,0.31173605381265534,878.5128740418826
631,0,3,0,0.8539880163727304,0.828313296395579,12.787221486145484,0.29660841036748975,912.3928098236382
632,0,3,0,0.8550871371523651,0.8281904169558718,12.797479946755406,0.29976269220356877,913.052282291419
633,0,2,0,0.8251201870273284,0.8000841309191299,12.52813568980051,0.2993497596255079,895.0721122163972
634,0,3,0,0.8653378158578797,0.8353920180426377,12.893152948006877,0.30526540164774524,919.2026895147278
635,0,2,0,0.8230044067594993,0.7986030847316495,12.537410003680442,0.30561452814487383,893.8026440556996
636,0,2,0,0.8191351212409174,0.7958945848686422,12.5226674086267,0.2561211994259924,891.4810727445504
637,0,3,0,0.8552595971367613,0.8222841775429155,12.799089573276436,0.2582050357233783,913.1557582820567
638,0,4,1,0.9099783573566742,0.8825751494792985,13.291066037531731,0.29091514432316457,945.9870144140045
639,0,2,0,0.7713958721376489,0.7624771104963542,12.226573264856228,0.2957571296361957,862.8375232825895
640,0,4,1,0.8927208367811803,0.8558286649975563,13.144377112640033,0.299136790470803,935.6325020687082
641,0,4,0,0.9115792250432644,0.8809167759497863,13.304673412867746,0.3422743793184512,946.9475350259586
642,0,2,0,0.8356047001180057,0.8074232900826039,12.715431075191415,0.34332523221156236,901.3628200708034
643,0,4,0,0.8740033806063747,0.8343023664244624,12.997585996133633,0.3354590148809928,924.4020283638249
644,0,4,0,0.91875355653784,0.8869529116661014,13.365655230571637,0.3706026580005252,951.2521339227039
645,0,2,0,0.7783702538102206,0.7673591776671544,12.35515169821644,0.39141405012778346,867.0221522861324
646,0,1,0,0.7680374441980977,0.7601262109386685,12.2964288197023,0.41668727717825077,860.8224665188585
647,0,2,0,0.8339232564040131,0.806246279482809,12.77129040775124,0.41710752312030275,900.3539538424079
648,0,1,0,0.7733023733502412,0.7638116613451689,12.360645761157613,0.4113679215875434,863.9814240101448
649,0,2,0,0.795088698244837,0.7790620887713859,12.526878680617177,0.3816744469400385,877.0532189469022
650,0,4,0,0.909049021659039,0.8667790868817697,13.292944456067886,0.39796423456416413,945.4294129954234
651,0,1,0,0.7595171621903264,0.7541620135332285,12.291620135332288,0.384991533275273,855.7102973141959
652,0,2,0,0.8123067793265142,0.79111474552856,12.661147455285597,0.3850811954224115,887.3840675959085
653,0,4,0,0.8937856347916096,0.8525332591388355,13.206451930485784,0.4061795132600739,936.2713808749656
654,0,2,0,0.8233269469516611,0.7988288628661628,12.738288628661625,0.34422604871948664,893.9961681709967
655,0,2,0,0.794965898610853,0.778976129027597,12.539761290275974,0.33267001657484113,876.9795391665118
656,0,3,0,0.8434145723631963,0.8128902006542376,12.878902006542372,0.3128169808659942,906.0487434179178
657,0,1,0,0.7999063698863313,0.782434458920432,12.574344589204319,0.31558301569033137,879.9438219317988
658,0,1,0,0.7454709478443589,0.7443296634910512,12.193296634910514,0.33720745528726753,847.2825687066153
659,0,2,0,0.8042555968796841,0.7854789178157788,12.604789178157791,0.3342270695589799,882.5533581278105
660,0,2,0,0.8277634631300594,0.8019344241910416,12.769344241910417,0.272204821044559,896.6580778780358
661,0,2,0,0.7830110299151852,0.7706077209406297,12.456077209406294,0.25471614926487984,869.8066179491111
662,0,3,0,0.818932381533748,0.7957526670736236,12.707526670736234,0.255076012854317,891.3594289202488
663,0,4,0,0.9070209509991185,0.8648862209325108,13.28145205566167,0.2714104694345899,944.2125705994712
664,0,3,0,0.8411767830262279,0.8113237481183595,12.863237481183594,0.2768859837872532,904.7060698157368
665,0,4,0,0.8696766731625655,0.8312736712137959,13.062736712137957,0.293076727823344,921.8060038975393
666,0,2,0,0.8010621081405002,0.7832434756983501,12.5824347569835,0.2924366094835142,880.6372648843001
667,0,1,0,0.7720093386586494,0.7629065370610546,12.379065370610546,0.3069703116965438,863.2056031951896
668,0,3,0,0.8646308616526224,0.8277416031568356,13.027416031568354,0.27200628159422774,918.7785169915735
669,0,1,0,0.7642459238655142,0.7574721467058598,12.324721467058597,0.3008184936825989,858.5475543193085
670,0,0,0,0.7208435757678089,0.7270905030374663,12.020905030374665,0.37057023169886977,832.5061454606853
671,0,1,0,0.767711648599245,0.7598981540194715,12.348981540194716,0.37808534399269594,860.6269891595471
672,0,3,0,0.847276010860035,0.8155932076020245,12.905932076020246,0.3852055339924041,908.365606516021
673,0,4,0,0.8663427074172236,0.8289398951920566,13.039398951920566,0.35288045794680734,919.8056244503342
674,0,2,0,0.7843147681869619,0.7715203377308733,12.46520337730873,0.349635156306604,870.5888609121771
675,0,2,0,0.789862098687856,0.7754034690814992,12.504034690814986,0.31683388044717625,873.9172592127136
676,0,0,0,0.7466928597253834,0.7451850018077684,12.201850018077687,0.33421184331875525,848.0157158352299
677,0,1,0,0.763561064882202,0.7569927454175414,12.319927454175417,0.3371942126639822,858.1366389293212
678,0,1,0,0.7577292915532723,0.7529105040872905,12.279105040872906,0.2958600086197435,854.6375749319634
679,0,2,0,0.7858860654822487,0.7726202458375742,12.47620245837574,0.29338600967199435,871.5316392893492
680,0,1,0,0.7541678103410506,0.7504174672387356,12.254174672387357,0.26583189943561836,852.5006862046305
681,0,1,0,0.7599282354007824,0.7544497647805477,12.294497647805475,0.26899031074647767,855.9569412404694
682,0,3,0,0.8274235427300117,0.8016964799110082,12.766964799110086,0.24917841178877378,896.4541256380071
683,0,2,0,0.7983763603062608,0.7813634522143825,12.563634522143825,0.16535716548266624,879.0258161837564
684,0,1,0,0.7451094632415832,0.7440766242691081,12.190766242691087,0.17672555031556125,847.0656779449498
685,0,1,0,0.7466259527981445,0.7451381669587012,12.201381669587011,0.17965962730956253,847.9755716788866
686,0,0,0,0.7271922259333479,0.7315345581533435,12.065345581533434,0.19527324653331818,836.3153355600087
687,0,0,0,0.735132427825493,0.7370926994778451,12.120926994778454,0.20625808323206093,841.0794566952958
688,0,2,0,0.788536593711956,0.7744756155983692,12.494756155983692,0.211915093398911,873.1219562271735
689,0,2,0,0.769735735699039,0.7613150149893273,12.363150149893272,0.20746918132305853,861.8414414194235
690,0,0,0,0.6895839593278756,0.705208771529513,11.802087715295128,0.26160057726075214,813.7503755967253
691,0,1,0,0.7292994121740197,0.7330095885218139,12.080095885218139,0.2687427536822397,837.5796473044118
692,0,0,0,0.7303040086381111,0.7337128060466778,12.087128060466778,0.21343795240104846,838.1824051828667
693,0,1,0,0.7390721922806056,0.739850534596424,12.148505345964239,0.17498424756521017,843.4433153683634
694,0,0,0,0.7092193759324208,0.7189535631526945,11.939535631526947,0.1858055615094736,825.5316255594524
695,0,0,0,0.6945376392622722,0.7086763474835904,11.836763474835909,0.2032356222356717,816.7225835573634
696,0,1,0,0.7553344137343454,0.7512340896140417,12.262340896140419,0.20898593810420185,853.2006482406073
697,0,0,0,0.6504899371219575,0.6778429559853703,11.528429559853702,0.27275127194818083,790.2939622731744
698,0,2,0,0.7794450016592607,0.7681115011614825,12.431115011614823,0.26296631633539275,867.6670009955565
699,0,0,0,0.715839340327932,0.7235875382295522,11.985875382295522,0.2411959898668069,829.5036041967592
700,0,0,0,0.6107912389551335,0.6500538672685936,11.250538672685936,0.3294078714367481,766.4747433730802
701,0,0,0,0.6951782590946431,0.7091247813662502,11.841247813662504,0.3281305931416727,817.106955456786
702,0,0,0,0.5607144735209251,0.6116668419528635,10.914286841125552,0.44145418909915346,736.4286841125552
703,0,0,0,0.6667778544447855,0.6892444981113499,11.6424449811135,0.4290230544343202,800.0667126668714
704,0,0,0,0.6402436454068543,0.6706705517847981,11.456705517847979,0.4336122431245176,784.1461872441125
705,0,0,0,0.6553937067393221,0.6812755947175255,11.562755947175253,0.43370795098487025,793.2362240435932
706,0,0,0,0.6746454723387749,0.6947518306371425,11.697518306371421,0.3897262355101361,804.7872834032651
707,0,0,0,0.6265919330387193,0.6611143531271035,11.361143531271034,0.3972907572899334,775.9551598232315
708,0,0,0,0.6205449645227328,0.6568814751659131,11.31881475165913,0.2957944617702664,772.3269787136396
709,0,0,0,0.575831140671031,0.6255817984697218,11.005817984697218,0.2816335819363378,745.4986844026187
710,0,0,0,0.6310489588615119,0.6642342712030584,11.392342712030585,0.27702521003707936,778.629375316907
711,0,0,0,0.6838187900461518,0.7011731530323061,11.76173153032306,0.26570999758043445,810.2912740276911
712,0,0,0,0.6363546183152098,0.6679482328206467,11.429482328206465,0.2080206690371476,781.8127709891259
713,0,0,0,0.5895726564845227,0.6352008595391658,11.102008595391663,0.2239416984576312,753.7435938907136
714,0,0,0,0.6126614259469334,0.6513629981628535,11.263629981628533,0.22728018518349624,767.59685556816
715,0,0,0,0.6138861646278906,0.6522203152395234,11.272203152395232,0.22178276224496155,768.3316987767344
716,0,0,0,0.6196297486006661,0.6562408240204664,11.312408240204658,0.19124664259790122,771.7778491603997
717,0,0,0,0.6073507945056102,0.6476455561539272,11.226455561539272,0.19274957422966713,764.4104767033662
718,0,0,0,0.5675715463795359,0.6180667766209001,10.955429278277215,0.21974166218621766,740.5429278277215
719,0,0,0,0.5690665936271336,0.6194621540519916,10.964399561762804,0.22504890576536837,741.4399561762801
720,0,0,0,0.5669493771511878,0.6174860853411086,10.951696262907127,0.2390916412687529,740.1696262907127
721,0,0,0,0.5989103007158845,0.6417372105011192,11.167372105011193,0.15821103064575415,759.3461804295307
722,0,0,0,0.5545382724550221,0.6059023876246873,10.877229634730131,0.1523571536446763,732.7229634730131
723,0,0,0,0.5806653568685933,0.6289657498080155,11.039657498080155,0.1537963198165249,748.3992141211561
724,0,0,0,0.5508229217561514,0.6024347269724082,10.854937530536906,0.15987572189320723,730.4937530536909
725,0,0,0,0.5524220049164658,0.6039272045887015,10.864532029498795,0.15294998354262407,731.4532029498796
726,0,0,0,0.5804678396060983,0.6288274877242688,11.038274877242687,0.11917528411630761,748.280703763659
727,0,0,0,0.5689863743655449,0.6193872827411754,10.963918246193268,0.09055572912857236,741.391824619327
728,0,0,0,0.6075811032419957,0.647806772269397,11.228067722693968,0.11924203698915187,764.5486619451974
729,0,0,0,0.5388384347315773,0.5912492057494723,10.783030608389463,0.1352386411348678,723.3030608389465
730,0,0,0,0.5741995330400556,0.6242528975040519,10.995197198240334,0.13505839214674187,744.5197198240334
731,0,0,0,0.6002314592183866,0.6426620214528707,11.176620214528707,0.13635532461198194,760.138875531032
732,0,0,0,0.6274141921582981,0.6616899345108087,11.366899345108084,0.17290958658176397,776.4485152949787
733,0,0,0,0.5559000186321807,0.6071733507233688,10.885400111793084,0.17825743102087085,733.5400111793085
734,0,0,0,0.5192178220627444,0.5644049508878423,10.674448021345093,0.20127180728396718,711.5306932376466
735,0,0,0,0.5492054974271079,0.6009251309319673,10.845232984562646,0.20262681965461074,729.5232984562647
736,0,0,0,0.5200927750761963,0.565629885106675,10.67926026291908,0.22271394933800828,712.0556650457179
737,0,0,0,0.5216321115955155,0.5677849562337216,10.687726613775336,0.23714930850203012,712.9792669573094
738,0,0,0,0.5832499553575812,0.6307749687503068,11.057749687503067,0.2208434182891037,749.9499732145487
739,0,0,0,0.5888173943630894,0.6346721760541627,11.096721760541627,0.22212308067875217,753.2904366178536
740,0,0,0,0.515748654808305,0.5595481167316272,10.655367601445679,0.23753784613784285,709.449192884983
741,0,0,0,0.5091354492005395,0.5455792577615108,10.600489941205936,0.23636616069161323,705.4812695203237
742,0,0,0,0.5223854673925243,0.5688396543495341,10.691870070658885,0.16661290521636868,713.4312804355145
743,0,0,0,0.5452218027599798,0.5972070159093145,10.821330816559879,0.16393255161892817,727.1330816559879
744,0,0,0,0.518907491170146,0.5639704876382045,10.672741201435805,0.16404427277387948,711.3444947020876
745,0,0,0,0.5392213012838912,0.5916065478649652,10.785327807703347,0.16267179989088243,723.5327807703347
746,0,0,0,0.513635185272561,0.5565892593815855,10.643743518999088,0.16509001230316384,708.1811111635366
747,0,0,0,0.5437522538221209,0.5958354369006463,10.812513522932724,0.16300376234496375,726.2513522932727
748,0,0,0,0.5321613683982025,0.5825259157574836,10.745637526190116,0.13504066614295923,719.2968210389215
749,0,0,0,0.5106193475500747,0.5497341731402092,10.616812823050822,0.0770209932445649,706.3716085300448
750,0,0,0,0.5223400423905604,0.5687760593467845,10.691620233148083,0.07545644539831622,713.4040254343363
751,0,0,0,0.605620895472053,0.6464346268304371,11.222198958073903,0.1645804175238254,763.3725372832317
752,0,0,0,0.5191564366849468,0.5615719261295182,10.695694642855408,0.1644018770720212,711.4938620109681
753,0,0,0,0.5150630414357156,0.5498247998969488,10.665693455792871,0.16623468336310493,709.0378248614294
754,0,0,0,0.5482581634798556,0.5982131762583858,10.878715616367977,0.16749760579626222,728.9548980879133
755,0,0,0,0.5333736836324706,0.5773791492399489,10.806079607336168,0.16773123296978878,720.0242101794825
756,0,0,0,0.5972202889958067,0.6405542022970647,11.20238735161708,0.20306485029087448,758.332173397484
757,0,0,0,0.5573677101787471,0.605361940563131,10.962376024008902,0.20644745270035086,734.4206261072483
758,0,0,0,0.5997249056995688,0.6423074339896983,11.235246811688198,0.23259603858810418,759.8349434197414
759,0,0,0,0.5515772467840123,0.5975022846084009,10.948328050013053,0.21300143160688303,730.9463480704073
760,0,0,0,0.5487935938968128,0.592291537951634,10.943339358248858,0.1975583374099546,729.2761563380877
761,0,0,0,0.5492653145522701,0.5916516563624468,10.956150390121806,0.17673599126194273,729.5591887313622
762,0,0,0,0.6109843896023879,0.6501890727216715,11.343921865387884,0.19686161884927122,766.5906337614327
763,0,0,0,0.5507086593480817,0.5911169028720427,10.984167213820156,0.16418627542208084,730.425195608849
764,0,0,0,0.5986517333975243,0.6408656698356988,11.274966428999232,0.1714948990020726,759.1910400385145
765,0,0,0,0.5760760645478243,0.6193836321234344,11.148328418455554,0.14893582911000558,745.6456387286946
766,0,0,0,0.5784979846412547,0.6212392112511878,11.171535931004314,0.14708942444659706,747.098790784753
767,0,0,0,0.5625109635579436,0.6027447870420423,11.08754328623288,0.14028298562638636,737.5065781347662
768,0,0,0,0.59326570407781,0.6342338497125123,11.277040097897796,0.14452965869989798,755.9594224466861
769,0,0,0,0.59062381935298,0.6313851821357712,11.26939397169667,0.13985007406825017,754.3742916117881
770,0,0,0,0.5673691379229657,0.6061011883043564,11.141331439051848,0.12278187003661845,740.4214827537795
771,0,0,0,0.5600454636429928,0.5947489655028722,11.10968684972967,0.10378027180490793,736.0272781857957
772,0,0,0,0.5937761095230796,0.6332286023710392,11.311851653934943,0.09907868053836195,756.2656657138477
773,0,0,0,0.5959417004466184,0.6349014557142073,11.332310160593355,0.08519111540337403,757.565020267971
774,0,1,1,0.6424444182688616,0.6722110927882031,11.009224410054511,0.10142904738408347,785.466650961317
775,0,1,1,0.5963722610411666,0.6346354697461183,10.123222209289883,0.33548653690812646,757.8233566247
776,0,0,0,0.5645051298448194,0.5959148043330603,10.00446670789357,0.4631884584164663,738.7030779068916
777,0,1,1,0.6769511957946857,0.69636583705628,10.117709918593624,0.5251074771917273,806.1707174768114
778,0,0,0,0.5748494095720279,0.6085792190293984,9.598114271940132,0.6265977719473836,744.9096457432167
779,0,1,1,0.6621940078489519,0.6860358054942663,9.369221299696939,0.708415380763982,797.316404709371
780,0,1,1,0.6390710343482234,0.6698497240437564,8.92834333875878,0.8148273398387096,783.442620608934
781,0,1,0,0.6488854239462555,0.6767197967623788,8.978718750713751,0.8505688960867139,789.3312543677532
782,0,1,0,0.632802315758565,0.6654616210309955,8.879184558405196,0.8095887397555687,779.681389455139
783,0,1,0,0.6191963803972721,0.6536974671436465,8.817360012612387,0.6863471958150658,771.5178282383632
784,0,1,0,0.7700246607503807,0.7753614339522743,9.778190709802942,0.5061691289538628,862.0147964502283
785,0,1,0,0.6803560797417976,0.6987492558192583,9.13807539748414,0.46127159000268614,808.2136478450785
786,0,1,0,0.6111976743830438,0.6455891015757115,8.78079634425332,0.43593740831976513,766.7186046298264
787,0,1,0,0.7302100207979645,0.7400144509517743,9.47029082750426,0.33753644661959536,838.1260124787786
788,0,1,0,0.6645531330231245,0.6876871931161871,9.03236419539963,0.3077817628774907,798.7318798138747
789,0,1,0,0.7007209116940833,0.7135030512228918,9.242241717100914,0.2996361629521891,820.43254701645
790,0,1,0,0.7017290987977916,0.7148892147991852,9.250038364036257,0.29624033694080476,821.037459278675
791,0,1,0,0.651465711912325,0.6785259983386276,8.945394668033597,0.29818009934794915,790.8794271473951
792,0,1,0,0.6703767120210722,0.6917636984147505,9.052073533813086,0.2877699333754692,802.2260272126433
793,0,1,0,0.7172598482077038,0.7304722166620106,9.370142826139581,0.27103825019249717,830.3559089246223
794,0,1,0,0.6916115396413643,0.7068125042179868,9.171795906559888,0.1927605006165078,814.9669237848186
795,0,1,0,0.6592179361202155,0.6839525552841508,8.980427006031512,0.19905236851893765,795.5307616721294
796,0,1,0,0.6555441140328695,0.6813808798230085,8.957514282164144,0.17351092066764626,793.3264684197217
797,0,1,0,0.6697339235529716,0.6913137464870801,9.038565544438622,0.1377896766417458,801.840354131783
798,0,1,0,0.6829818474576683,0.7005872932203678,9.114510026199223,0.1357036330005959,809.789108474601
799,0,1,0,0.7651424131323366,0.7755996891926356,9.740434661556735,0.23173971343647312,859.085447879402
800,0,1,0,0.7166325687848986,0.730940397532572,9.36529186526988,0.2385918622918515,829.9795412709391
801,0,1,0,0.7108520085746688,0.7255236200190249,9.320588866310771,0.22906341312056527,826.5112051448012
802,0,1,0,0.738374008680329,0.7511460774703772,9.533425667127878,0.24085301253667074,843.0244052081973
803,0,1,0,0.7538366407722261,0.7654700340054625,9.653003355305216,0.2673638138384589,852.3019844633357
804,0,1,0,0.6914284014035992,0.7070715261592011,9.170379637521167,0.2674254641601406,814.8570408421596
805,0,1,0,0.7389116417206381,0.7511955638402996,9.537583362639603,0.2554339566624814,843.3469850323829
806,0,1,0,0.7697779325378062,0.7788445527764642,9.77628267829237,0.24986978642288632,861.8667595226837
807,0,1,0,0.7346702198215282,0.7467218968349133,9.504783033286486,0.21439236183504456,840.802131892917
808,0,3,1,0.8199439448512167,0.8139607613958517,9.773914788222418,0.19493666236720048,891.96636691073
809,0,1,0,0.7545353919506343,0.7645792145689583,9.285530926564736,0.19536576125651392,852.7212351703806
810,0,2,0,0.8134077417498256,0.8093854192248777,9.725111138398699,0.20173255428071324,888.0446450498953
811,0,1,0,0.7500499752060401,0.7595435105007181,9.252039814871765,0.20967433222833293,850.0299851236241
812,0,1,0,0.7821805055835553,0.7875263539084887,9.491947775023883,0.2098017853660769,869.3083033501332
813,0,1,0,0.7417182432402087,0.7507554585645357,9.189829549526891,0.22523585191491474,845.0309459441253
814,0,3,0,0.8435447310293496,0.8304813117205447,9.95013399168581,0.2420975081997153,906.1268386176097
815,0,1,0,0.7665631967636926,0.7727738524126875,9.37533853583557,0.24767224519511954,859.9379180582155
816,0,2,0,0.8022980483128277,0.8016086338189794,9.642158760735784,0.2375308786408902,881.3788289876967
817,0,1,0,0.7586110488653157,0.7640277759557171,9.31596249819436,0.24529487124863206,855.1666293191894
818,0,1,0,0.775266353936582,0.7788546104148565,9.440322109393149,0.2278663550921724,865.1598123619492
819,0,2,0,0.7994836766257944,0.7996385736380562,9.6211447854726,0.22336198191548715,879.6902059754767
820,0,1,0,0.7848581480116568,0.7862620983147837,9.511940838487039,0.21071288913863223,870.9148888069941
821,0,1,0,0.7696288797489004,0.7712229028904103,9.398228968791793,0.19921124156235753,861.7773278493403
822,0,3,0,0.8322684347086793,0.8225879042960755,9.865937645824806,0.22834656896289438,899.3610608252075
823,0,1,0,0.77317200783796,0.7727778999450954,9.424684325190105,0.20267332416289704,863.9032047027761
